id,createdAt,goldScore,isMilestone,hasArticle,favoriteCount,retweetCount,replyCount,viewCount,text
1699458988751163723,Wed Sep 06 16:26:11 +0000 2023,4.0,False,False,2,0,1,2014,@xingmeiQAQ 你说话好伤人
1698910781793034246,Tue Sep 05 04:07:49 +0000 2023,4.0,False,False,2,0,0,1556,@0xdondondon don哥太强了
1694776191859970482,Thu Aug 24 18:18:26 +0000 2023,4.0,False,False,2,0,0,417,@Blllyjean @RyoshisCoin dogswap
1690284167010058240,Sat Aug 12 08:48:44 +0000 2023,4.0,False,False,2,0,1,2305,@AMAN_TANG_ (ง •̀_•́)ง
1689792816535441408,Fri Aug 11 00:16:16 +0000 2023,4.0,False,False,2,0,0,5484,@catwalk_z @friendtech 昨天睡得早
1689792816527118336,Fri Aug 11 00:16:16 +0000 2023,4.0,False,False,2,0,0,5419,@cryptobyname @friendtech 有点那个味道哈哈哈
1689750070357561344,Thu Aug 10 21:26:25 +0000 2023,4.0,False,False,2,0,3,7321,@yuyue_chris @friendtech 自己也没买上自己，过于真实哈哈哈
1689745173419642881,Thu Aug 10 21:06:57 +0000 2023,4.0,False,False,2,0,1,556,@JenyaKaz97 100%
1689149203765993472,Wed Aug 09 05:38:47 +0000 2023,4.0,False,False,2,0,0,2411,@Ice_Frog666666 走起
1688990109054742528,Tue Aug 08 19:06:36 +0000 2023,4.0,False,False,2,0,3,4251,@0xXiaoxin 尊嘟假嘟o.O?
1688057578180472832,Sun Aug 06 05:21:03 +0000 2023,4.0,False,False,2,0,0,670,@0x997K 学会把爱留给值得的人
1686462419181473792,Tue Aug 01 19:42:28 +0000 2023,4.0,False,False,2,0,1,6498,@0xtommaso That’s not testnet ser kekek
2089667708489175264,Tue Aug 18 10:56:20 +0000 2026,4.0,False,False,1,0,5,6313,@abyssofgambling 牛去牛来
2065243123320824189,Fri Jun 12 01:21:45 +0000 2026,4.0,False,False,1,0,0,1229,@lvvvSun2303 已经有投到Pre-IPO的轮次，就没打了，如果价格满意会套保的
2049609072853524926,Wed Apr 29 21:57:37 +0000 2026,4.0,False,False,1,0,2,5526,@FlippingProfits @nyenchenn Trench have been so toxic and cooked. HMU anytime brother!
2043792013511041090,Mon Apr 13 20:42:42 +0000 2026,4.0,False,False,1,0,0,4607,@YeruiZhang 看完Rui神的回答舒服多了
2022980462805987599,Sun Feb 15 10:25:02 +0000 2026,4.0,False,False,1,0,0,5530,@0xMichaelTam 学习了
2001944698139844754,Fri Dec 19 09:16:25 +0000 2025,4.0,False,False,1,0,1,876,@simo0n321 目前费用大概每天1-2u，问题不大
2001944676115656724,Fri Dec 19 09:16:19 +0000 2025,4.0,False,False,1,0,0,1591,@simo0n321 目前api费用大概每天1-2u，问题不大
1952937380677382270,Wed Aug 06 03:38:50 +0000 2025,4.0,False,False,1,0,1,5405,@CS_Don11 @SuccinctLabs @Sidekick_Labs 这个木有
1879539264867971455,Wed Jan 15 14:40:55 +0000 2025,4.0,False,False,1,0,1,3426,@KenWang1995 挺有趣的一个梗，但是出来时间还太短，要再经过时间考验
1878461102536978687,Sun Jan 12 15:16:41 +0000 2025,4.0,False,False,1,0,2,598,@Fxxkuu494931 舔白的铺天盖地一大堆，只不过我拿到了而已
1875755478384591082,Sun Jan 05 04:05:30 +0000 2025,4.0,False,False,1,0,2,1192,@q9QLKNZllabDCww 我是做交易的，不是神棍，哥
1875724054088577213,Sun Jan 05 02:00:38 +0000 2025,4.0,False,False,1,0,0,7535,@flame0614 唯一遗憾没跟着杨哥上Swamrs
1874232252022043133,Tue Dec 31 23:12:45 +0000 2024,4.0,False,False,1,0,0,1237,@0xIT4I Happy new years!
1874232037663793521,Tue Dec 31 23:11:53 +0000 2024,4.0,False,False,1,0,0,1082,@FlippingProfits 😇😇😇
1873571576777769397,Mon Dec 30 03:27:27 +0000 2024,4.0,False,False,1,0,0,415,@WeiShaoBeWater @0x0funky 恭喜哈哈，卖点也很好
1870324953918378327,Sat Dec 21 04:26:32 +0000 2024,4.0,False,False,1,0,0,4152,@james_x 谢谢提醒，已经更正了
1866711565963235567,Wed Dec 11 05:08:13 +0000 2024,4.0,False,False,1,0,2,1536,@CookerFlips Yo! Hey! Bump! Can we talk? Are you there?
1866276239692189998,Tue Dec 10 00:18:23 +0000 2024,4.0,False,False,1,0,2,1294,@sikiyang40079 第二个应该是 @FlippingProfits 或者他们FNF的朋友
1866000061894979764,Mon Dec 09 06:00:58 +0000 2024,4.0,False,False,1,0,2,2605,@0xKirara @movementlabsxyz @rushimanche Move冲呀
1863701947666317480,Mon Dec 02 21:49:04 +0000 2024,4.0,False,False,1,0,0,1058,@diamondhandjs 💪
1861933193533989104,Thu Nov 28 00:40:41 +0000 2024,4.0,False,False,1,0,1,1948,@agentzero @MiladyCult 3024 =）
1858915335279440153,Tue Nov 19 16:48:47 +0000 2024,4.0,False,False,1,0,2,1725,@diamondhandjs 🐿️🐕
1857725578427900166,Sat Nov 16 10:01:07 +0000 2024,4.0,False,False,1,0,0,2087,@diamondhandjs 太厉害了吧
1855856670972559521,Mon Nov 11 06:14:45 +0000 2024,4.0,False,False,1,0,0,2355,@0xEdwin999 牛，E哥牛
1850677556770681310,Sun Oct 27 23:14:48 +0000 2024,4.0,False,False,1,0,1,3106,@4chanintern Yeah I saw it earlier and thought it was a scam/larp because of recycled Twitter😂
1850621981571563922,Sun Oct 27 19:33:57 +0000 2024,4.0,False,False,1,0,3,4461,@Jyyb919125 这个反转真是没想到，koto中途来了一个大户，反而把flavia给反超了
1846472849416229267,Wed Oct 16 08:46:47 +0000 2024,4.0,False,False,1,0,2,3060,@0xtroublemaker 对的，有点强迫症，喜欢把币清掉删除自选
1846467198006841733,Wed Oct 16 08:24:20 +0000 2024,4.0,False,False,1,0,0,580,@Artistkatty_ @OrderlyNetwork 了解了，我来说明一下
1846055734418853998,Tue Oct 15 05:09:19 +0000 2024,4.0,False,False,1,0,2,4722,@XXAntiWar 有人在用你一千u赚一百倍我十万u赚两倍和你一样多大法
1845321369787248939,Sun Oct 13 04:31:13 +0000 2024,4.0,False,False,1,0,1,732,@Qin199682 @OXNinaNina 边水往事拓子哥
1845317004015853817,Sun Oct 13 04:13:52 +0000 2024,4.0,False,False,1,0,2,2987,@OXNinaNina 为拉羊
1844632899104145909,Fri Oct 11 06:55:29 +0000 2024,4.0,False,False,1,0,0,1658,@FlippingProfits 😊
1842173090937332086,Fri Oct 04 12:01:05 +0000 2024,4.0,False,False,1,0,2,1161,@0xKirara 为拉羊 到底为拉羊
1839136216534646858,Thu Sep 26 02:53:38 +0000 2024,4.0,False,False,1,0,0,762,@0xwbb @Incept_ERC4D 这种概念上的创新到真正落地都有一段距离，当初潘多拉404那么沸沸扬扬最后也没有太多应用场景
1835834180380635466,Tue Sep 17 00:12:31 +0000 2024,4.0,False,False,1,0,2,6216,@mongjong59 因为比较老了，势头肯定是不如新币
1834883054990721043,Sat Sep 14 09:13:05 +0000 2024,4.0,False,False,1,0,1,365,@KevenJanince Dexscreener
1834384638191829097,Fri Sep 13 00:12:33 +0000 2024,4.0,False,False,1,0,1,2956,@gsi_qi @SUNDOG_TRX 关于Neiro最近写过两篇推文了，现货短期还是比较难的
1834055043957637270,Thu Sep 12 02:22:52 +0000 2024,4.0,False,False,1,0,0,2033,@Mirro7777 分析好准确
1828823355971326270,Wed Aug 28 15:54:00 +0000 2024,4.0,False,False,1,0,1,1605,@MikoCrypto_ @bullx_io 同时注册的人太多，服务器崩了应该，可以一会儿再试试
1828738054921826466,Wed Aug 28 10:15:03 +0000 2024,4.0,False,False,1,0,0,1756,@shirleyusy 梨庄牛
1826868898219671601,Fri Aug 23 06:27:41 +0000 2024,4.0,False,False,1,0,0,2380,@ChaoB17177 @SUNDOG_TRX 在前几条推文已经提过了
1825764669732302906,Tue Aug 20 05:19:52 +0000 2024,4.0,False,False,1,0,1,2472,@0xENAS Let's go
1825680346509357473,Mon Aug 19 23:44:48 +0000 2024,4.0,False,False,1,0,0,3204,@ChaoB17177 牛逼，麻了
1825568055570895237,Mon Aug 19 16:18:36 +0000 2024,4.0,False,False,1,0,1,2243,@Kumo_TheCat 👀👀👀
1825254318196601074,Sun Aug 18 19:31:55 +0000 2024,4.0,False,False,1,0,0,4858,@jiangkuo273 @justinsuntron @SUNDOG_TRX Tbull之前也有关注的，Fofar拉到5M了，丑不丑就没那么重要了 https://t.co/Fhw83AUiV6
1823696720519421962,Wed Aug 14 12:22:35 +0000 2024,4.0,False,False,1,0,0,2111,@LXXS113225 @Shirin96312 谢谢，这次之后不会再对这类事情做回应了
1823354918859686273,Tue Aug 13 13:44:23 +0000 2024,4.0,False,False,1,0,1,2476,@0xparadoxV 这就是问题啊，一个连证据都找不到的事情被这些人拿来造谣抹黑蹭流量，名气大就活该被骂么
1817414029763137734,Sun Jul 28 04:17:25 +0000 2024,4.0,False,False,1,0,0,4259,@fire_927 那只能认亏了没办法，当时加仓是觉得这种交易量怎么也得反弹一下，运气也比较好正好买在阶段底部了
1815971943054729282,Wed Jul 24 04:47:05 +0000 2024,4.0,False,False,1,0,1,1041,@abyssofgambling @shianqianyu 也可以做牛夫人
1813720398456099168,Wed Jul 17 23:40:14 +0000 2024,4.0,False,False,1,0,1,855,@Vitamul 🤣🤣🤣SWAG DAT
1813442302268121098,Wed Jul 17 05:15:11 +0000 2024,4.0,False,False,1,0,2,2295,@Ga__ke Copy traders are the laziest traders
1809778570144936365,Sun Jul 07 02:36:49 +0000 2024,4.0,False,False,1,0,0,1243,@FlippingProfits 😉
1808438970340233420,Wed Jul 03 09:53:44 +0000 2024,4.0,False,False,1,0,1,2543,@yuxinzhu4736 电脑端Clash，手机端Shadowrocket，搭配机场就可以解决
1807897899004842404,Mon Jul 01 22:03:42 +0000 2024,4.0,False,False,1,0,0,1220,@CookerFlips 赌性更坚强
1802937057192661025,Tue Jun 18 05:31:06 +0000 2024,4.0,False,False,1,0,0,1978,@ediephant 牛排烹饪师👨‍🍳
1802579683881673029,Mon Jun 17 05:51:01 +0000 2024,4.0,False,False,1,0,0,2639,@coinMonsterM @shog_AGI 当然
1789390988806328560,Sat May 11 20:23:51 +0000 2024,4.0,False,False,1,0,0,3119,@sebsbseb clean
1787758831709389134,Tue May 07 08:18:15 +0000 2024,4.0,False,False,1,1,1,6414,@abyssofgambling 好的牛姐
1786296496079441926,Fri May 03 07:27:27 +0000 2024,4.0,False,False,1,0,0,1493,@fxdw9527 关注10个人，买或者创建1个Clubs，不过现在前端很卡而且他们的api有点问题，大部分人没法领取
1777926956031627569,Wed Apr 10 05:09:53 +0000 2024,4.0,False,False,1,0,1,3700,@0xWendy99 很棒的总结，感谢分享
1775944716288471297,Thu Apr 04 17:53:10 +0000 2024,4.0,False,False,1,0,1,2905,@11NFT_CLUB @okzoo_xyz 刷推特随机出现的
1773165215540031867,Thu Mar 28 01:48:25 +0000 2024,4.0,False,False,1,0,0,3193,@abyssofgambling 猪是这样的
1772793710574756251,Wed Mar 27 01:12:12 +0000 2024,4.0,False,False,1,0,0,1671,@CL207 May Cat Bless Us
1771785680533791044,Sun Mar 24 06:26:39 +0000 2024,4.0,False,False,1,0,0,401,@arbet654694 @Pandora_ERC404 我把你妈割了，我推特发什么需要问你？人家推特发地址4分钟就打满了你怎么不去打？
1771726881500299679,Sun Mar 24 02:33:00 +0000 2024,4.0,False,False,1,0,1,2577,@eegan_l4845 @Pandora_ERC404 傻逼。。。
1771726764751855679,Sun Mar 24 02:32:32 +0000 2024,4.0,False,False,1,0,0,2246,@FlippingProfits @Pandora_ERC404 😊
1771647315561906242,Sat Mar 23 21:16:50 +0000 2024,4.0,False,False,1,0,1,285,@Namor_The_First @_munchables_ I wanna Moltania Epic/Legendary
1771393971849511280,Sat Mar 23 04:30:08 +0000 2024,4.0,False,False,1,0,1,580,@ediephant @Bitfatty 😭
1770719917735628980,Thu Mar 21 07:51:41 +0000 2024,4.0,False,False,1,0,0,2619,@kklmt123456 @CryptoValleys 本质是Defi
1770686051927167407,Thu Mar 21 05:37:07 +0000 2024,4.0,False,False,1,0,0,1766,@KekeiiLabs @Simplify_ERC314 是啊
1770559175246192905,Wed Mar 20 21:12:57 +0000 2024,4.0,False,False,1,0,1,430,@cutepanda 你估计监控错钱包了
1769378553953734875,Sun Mar 17 15:01:35 +0000 2024,4.0,False,False,1,0,0,3569,@DekuKing1 好图偷了
1766204418196668863,Fri Mar 08 20:48:42 +0000 2024,4.0,False,False,1,0,2,2090,@CryptoXihoho 说话这么甜，下个月优先安排
1763851154704973858,Sat Mar 02 08:57:40 +0000 2024,4.0,False,False,1,0,1,2188,@0xAyee @Blast_L2 这是哪个项目？去掉小数点试试
1763790389696237984,Sat Mar 02 04:56:13 +0000 2024,4.0,False,False,1,0,0,2871,@hyh331331 @Blast_L2 推特的问题，如果插入了图片排版就会导致字体变掉
1762271482137522638,Tue Feb 27 00:20:37 +0000 2024,4.0,False,False,1,1,1,1064,@ashu_mest @ChameleonTravel @beoble_official 界面很好看，似乎没看到通知功能？有的话就完美了
1762168560292614299,Mon Feb 26 17:31:38 +0000 2024,4.0,False,False,1,1,1,8755,@ashu_mest @ChameleonTravel @beoble_official 哈哈哈，这个是什么钱包监控软件？界面看着很美观
1762158440825377026,Mon Feb 26 16:51:26 +0000 2024,4.0,False,False,1,0,1,4161,@rs99096 当然有的，原文写了
1762145649817215104,Mon Feb 26 16:00:36 +0000 2024,4.0,False,False,1,0,0,2019,@Min_min372 民总永远是我大哥
1762145371617432058,Mon Feb 26 15:59:30 +0000 2024,4.0,False,False,1,0,1,2444,@gooo_robin mrf快一年前的事了吧，久远的记忆
1761962151240208636,Mon Feb 26 03:51:27 +0000 2024,4.0,False,False,1,0,1,18912,@yenhong123 那不跟你学的吗
1758537610807726519,Fri Feb 16 17:03:33 +0000 2024,4.0,False,False,1,0,1,2538,@0xCygaar Won't it just like run a LBP for ERC20?
1757889168527757796,Wed Feb 14 22:06:52 +0000 2024,4.0,False,False,1,0,0,2078,@0xAmazingChar Miner的协议是他们自己写的叫ErcX，和DN404有啥关系，基本事实了解清楚再发推吧
1757830161737920621,Wed Feb 14 18:12:24 +0000 2024,4.0,False,False,1,0,2,241,@hideink8 @Entanglefi 对是的，20号
1757651666613190709,Wed Feb 14 06:23:07 +0000 2024,4.0,False,False,1,1,2,1036,@hideink8 @Entanglefi 恭喜中奖
1757651596237042004,Wed Feb 14 06:22:50 +0000 2024,4.0,False,False,1,1,2,1194,@jimmy_sjm @Entanglefi 恭喜中奖
1754003979162513602,Sun Feb 04 04:48:31 +0000 2024,4.0,False,False,1,0,0,145,@SpikeJoee 可以，手机端注册以后扫码登录电脑端
1753719518088823142,Sat Feb 03 09:58:10 +0000 2024,4.0,False,False,1,0,0,2036,@0XAAAADI @issa 天亮了
1753449364654293468,Fri Feb 02 16:04:40 +0000 2024,4.0,False,False,1,0,0,1188,@inscribe_app @Multibit_Bridge 🔥
1751851008752582955,Mon Jan 29 06:13:22 +0000 2024,4.0,False,False,1,0,1,1201,@Bitfatty @0n1Force 结合你的头像，只能说爱过
1750778550096134488,Fri Jan 26 07:11:48 +0000 2024,4.0,False,False,1,0,0,733,@Dincocoin @chenmo 卖飞的100x，天天送你这样的100x你要不
1748234277295452562,Fri Jan 19 06:41:46 +0000 2024,4.0,False,False,1,0,1,4227,@abyssofgambling @SatoshiVM 是的，难受
1745046504715530382,Wed Jan 10 11:34:42 +0000 2024,4.0,False,False,1,0,0,1625,@cnkefu 整个群都在看hh
1743887498923934109,Sun Jan 07 06:49:14 +0000 2024,4.0,False,False,1,0,1,939,@ouyibian 在圈子里都会有机会(ง •̀_•́)ง
1742980900412133435,Thu Jan 04 18:46:44 +0000 2024,4.0,False,False,1,0,0,1772,@yonghaochen168 调整一下干回来 加油豪哥
1741464689169555496,Sun Dec 31 14:21:51 +0000 2023,4.0,False,False,1,0,0,139,@Luo03181763 新年快乐！！
1739784594474561915,Tue Dec 26 23:05:45 +0000 2023,4.0,False,False,1,0,0,712,@DextMoon Gh0Stly
1738417807325540701,Sat Dec 23 04:34:38 +0000 2023,4.0,False,False,1,0,0,263,@wp507428 Ninja在它第一次接近归零前看到了，不喜欢名字就没买，结果后面拉了几十倍，Toshi之前参与过了这次就没有二进宫
1737897774333722811,Thu Dec 21 18:08:12 +0000 2023,4.0,False,False,1,0,1,485,@buyer @chenmo @jaysonhu2018 @ark_money 😐
1735608896029680091,Fri Dec 15 10:33:01 +0000 2023,4.0,False,False,1,0,1,2315,@0xdl_ 谣传的那个公告不是同个币，不过nano铭文本身前景就很不错
1733366336364204502,Sat Dec 09 06:01:53 +0000 2023,4.0,False,False,1,0,0,3096,@richrichardoz @Tree_of_Alpha 对，我也以为NFT持有者会钻一点，还有就是被那个100E影响到点位的判断了
1733365601698246726,Sat Dec 09 05:58:58 +0000 2023,4.0,False,False,1,0,0,200,@trend99443530 @Tree_of_Alpha 说是后续网站的订阅会员用这个币来付费
1731644662233079984,Mon Dec 04 12:00:34 +0000 2023,4.0,False,False,1,0,1,3438,@abyssofgambling @yenhong123 @Unipioneer @Sencrazy_ 推上也有不少BRC博主拿住了，我发的这三个是我每天聊天打狗的好朋友，一步步见证
1728751668521795631,Sun Nov 26 12:24:51 +0000 2023,4.0,False,False,1,0,1,2706,@William79132573 @SkyarkS 目前一个号每天有800分上限，所以一个号配一只史莱姆就够了，投入才几u，肯定多号搞
1726434813559837162,Mon Nov 20 02:58:29 +0000 2023,4.0,False,False,1,0,1,846,@Jf5858777 人相对少的地方才能孕育出大金狗，可以吸引到源源不断早期踏空的人FOMO进场，任何赛道都是这样
1726213294493741094,Sun Nov 19 12:18:15 +0000 2023,4.0,False,False,1,0,1,1071,@getmilk @ChameleonTravel 留了1个拿着
1725254487403819025,Thu Nov 16 20:48:18 +0000 2023,4.0,False,False,1,0,0,4239,@Unipioneer 学长？学神！
1723870395885863388,Mon Nov 13 01:08:24 +0000 2023,4.0,False,False,1,0,2,2967,@shirleyusy 太行了
1723637837583863866,Sun Nov 12 09:44:18 +0000 2023,4.0,False,False,1,0,0,204,@confugen @ninjalerts All good🤝
1723633314828013866,Sun Nov 12 09:26:20 +0000 2023,4.0,False,False,1,0,0,230,@confugen @ninjalerts 我写的中文意思是积分前1000名，谷歌翻译成了先后前1000名，明白？
1723583508466336174,Sun Nov 12 06:08:25 +0000 2023,4.0,False,False,1,0,2,232,@0xSiuwawa 正好在首页刷到看完点完赞😂
1721383176768274648,Mon Nov 06 04:25:05 +0000 2023,4.0,False,False,1,0,2,3217,@long99798596 @zzdcrypto FT我是想运营的，但是电脑端一直很卡，导致消息没法同步发过去
1720278916148187519,Fri Nov 03 03:17:09 +0000 2023,4.0,False,False,1,0,0,1506,@aminorewards 有点狂
1718281612528619571,Sat Oct 28 15:00:35 +0000 2023,4.0,False,False,1,0,1,1110,@kevidxs 每月初会看的，不过排队人数比较多，可能需要等几个月，有朋友在群里的话可以帮忙推荐
1717951940305498484,Fri Oct 27 17:10:35 +0000 2023,4.0,False,False,1,0,0,2812,@yonghaochen168 豪哥牛逼
1714936023208300743,Thu Oct 19 09:26:24 +0000 2023,4.0,False,False,1,0,1,1547,@abyssofgambling 收到
1713514790617063773,Sun Oct 15 11:18:56 +0000 2023,4.0,False,False,1,0,0,3992,@cryptocharming @flooringproto @nooma4286 看的也太快了吧
1711425119703400475,Mon Oct 09 16:55:19 +0000 2023,4.0,False,False,1,0,0,662,@Lawv_studio What about Nukevember
1709777180883120145,Thu Oct 05 03:47:00 +0000 2023,4.0,False,False,1,0,0,1517,@ediephant dd酱 我没有被骗捏
1707407234303709683,Thu Sep 28 14:49:41 +0000 2023,4.0,False,False,1,0,1,566,@artikCRO @sisibinance @cz_binance @binance Lenovo Legion r9000p
1707406847383331188,Thu Sep 28 14:48:09 +0000 2023,4.0,False,False,1,0,0,605,@kumata0x @sisibinance @cz_binance @binance 是的哈哈
1705372244787220727,Sat Sep 23 00:03:22 +0000 2023,4.0,False,False,1,0,1,1137,@CookerFlips lmfao
1702669257832906801,Fri Sep 15 13:02:39 +0000 2023,4.0,False,False,1,0,1,3439,@cxy22674677 看到影魔和剑雪封喉先点个赞
1701056275617067273,Mon Sep 11 02:13:14 +0000 2023,4.0,False,False,1,0,0,372,@0xleo0x 再不赚点上不了桌了
1700006809443213326,Fri Sep 08 04:43:02 +0000 2023,4.0,False,False,1,0,1,2270,@0xvopa 生日快乐弟弟！
1693740098926645558,Mon Aug 21 21:41:22 +0000 2023,4.0,False,False,1,0,1,3009,@BadPie1 @friendtech Congrats!!
1693689474922971602,Mon Aug 21 18:20:12 +0000 2023,4.0,False,False,1,0,1,143,@zyiyi12 哦哦，那是已实现盈亏，因为还没卖完，底下数字是算上持仓的总盈亏
1693056579908907325,Sun Aug 20 00:25:18 +0000 2023,4.0,False,False,1,0,0,559,@Akuma38154997 @SeiNetwork @yuyue_chris @yonghaochen168 有一个号是这样的情况，到现在也没到账
1693056430826491971,Sun Aug 20 00:24:43 +0000 2023,4.0,False,False,1,0,1,684,@Allinweb31 @SeiNetwork @yuyue_chris @yonghaochen168 你是指跨链的时候输错目标地址了么？这个情况我不太清楚了，找跨链桥的DC问问吧
1693055693136503214,Sun Aug 20 00:21:47 +0000 2023,4.0,False,False,1,0,0,533,@Answer3399 @SeiNetwork @yuyue_chris @yonghaochen168 这有点可惜了
1691350146465009664,Tue Aug 15 07:24:33 +0000 2023,4.0,False,False,1,0,1,685,@0xhukus That's cooooooool
1690596708269645825,Sun Aug 13 05:30:39 +0000 2023,4.0,False,False,1,0,1,10936,更多关于将NFT和Gamefi结合 (Gamification) 的信息可以参考这条推文，通过质押NFT可以获得ChestPoints，高稀有度的NFT拥有更多奖励，每个ChestPoint都可以开出6种不同类别的宝箱，其中包含游戏票券、游戏内货币、NFT种子等诸多物品。
1689872557087055872,Fri Aug 11 05:33:08 +0000 2023,4.0,False,False,1,0,1,1296,@1PlanBNFT @blur_io 你要笑死我🤣
1689398074953895936,Wed Aug 09 22:07:43 +0000 2023,4.0,False,False,1,0,0,1635,@furiousanger It's the same address where VB sent all his $SHIB to https://t.co/6nLPClnDlW
1689094479230504960,Wed Aug 09 02:01:20 +0000 2023,4.0,False,False,1,0,1,661,@AMAN_TANG_ @rollbitcom @ENSMaxisNFT 至少说明你眼光很好捏
1688767087341436928,Tue Aug 08 04:20:24 +0000 2023,4.0,False,False,1,0,0,3040,@0xJigu 官方文档是写了有防夹功能的，不过这个我没有实际使用过，这段时间试一下 https://t.co/fxF0CYMCln
1688023297278267392,Sun Aug 06 03:04:50 +0000 2023,4.0,False,False,1,0,0,198,@Hideonbush6666 哈哈哈
1687909340546744320,Sat Aug 05 19:32:01 +0000 2023,4.0,False,False,1,0,0,1185,@JingLuoTouJi 这个不太清楚，确定进的是官网就行
1687907298918977536,Sat Aug 05 19:23:54 +0000 2023,4.0,False,False,1,0,2,3785,@AMAN_TANG_ 是蒸南瓜吗，胡萝卜认知障碍把柠檬紫薯泥？柠檬可能是蒸南瓜前兆，香菜考虑蒸南瓜是否要香菜碎呢？
1687907024410214400,Sat Aug 05 19:22:49 +0000 2023,4.0,False,False,1,0,2,1366,@Elflord1111 是啊我下午就卖了
1687477366401228801,Fri Aug 04 14:55:30 +0000 2023,4.0,False,False,1,0,0,473,@AMAN_TANG_ @chimmybubu @Catsillyness @morti GM 好可爱
1687098036223418368,Thu Aug 03 13:48:11 +0000 2023,4.0,False,False,1,0,1,904,@Mooki_mo lol maybe next time
1687095420714102784,Thu Aug 03 13:37:47 +0000 2023,4.0,False,False,1,0,1,3964,@zzyygg521 @coinbase 珴蒖旳憮ℱα厢象
1687092847890358272,Thu Aug 03 13:27:34 +0000 2023,4.0,False,False,1,0,1,2742,@plzcallmedj @Nchart_ @Toshi_base 通过链上监控一些地址发现的
1686925277350510593,Thu Aug 03 02:21:42 +0000 2023,4.0,False,False,1,0,1,4097,@AMAN_TANG_ 什么！
2085214191871566099,Thu Aug 06 03:59:39 +0000 2026,4.0,False,False,0,0,4,3254,@xuxubaobao0819 我认为是的
2022980236997218655,Sun Feb 15 10:24:08 +0000 2026,4.0,False,False,0,0,1,6166,@stevo9527 Web2有哪些主流平台或是推荐的渠道吗
2001863573426094193,Fri Dec 19 03:54:03 +0000 2025,4.0,False,False,0,0,3,2487,@MAGICT_TAN 好建议，一会修改下
1887571205915615523,Thu Feb 06 18:36:59 +0000 2025,4.0,False,False,0,0,2,4423,@shirleyusy 恭喜梨庄！
1877602263792767112,Fri Jan 10 06:23:58 +0000 2025,4.0,False,False,0,0,2,1573,@roger9949 收到，怎么拿白，老师
1876572665391317041,Tue Jan 07 10:12:43 +0000 2025,4.0,False,False,0,0,0,1234,@NikolasHimalaya 是的，手滑打错了
1875470259681161393,Sat Jan 04 09:12:09 +0000 2025,4.0,False,False,0,0,0,1761,@Bitco_You @LimitusIntel 是，这就是我最后一段说的，没法验证是真的语音下达指令就可以自动化执行，还是预设的一个流程而已
1874232453793276296,Tue Dec 31 23:13:33 +0000 2024,4.0,False,False,0,0,0,694,@gemhunter168 新年快乐八月哥！
1874232298285211943,Tue Dec 31 23:12:56 +0000 2024,4.0,False,False,0,0,0,1563,@Dincocoin 新年快乐！
1874232157222375843,Tue Dec 31 23:12:22 +0000 2024,4.0,False,False,0,0,0,990,@bfff00 You too fren!
1871751369461583983,Wed Dec 25 02:54:36 +0000 2024,4.0,False,False,0,0,1,5364,@mrJk888 随手，小回，朴实无华的桩哥
1868988583929168017,Tue Dec 17 11:56:17 +0000 2024,4.0,False,False,0,0,5,1672,@shifu_token How long will the presale last?
1868828074328150091,Tue Dec 17 01:18:28 +0000 2024,4.0,False,False,0,0,0,747,@Sun990425 @StoryProtocol @jasonzhao 没有哈
1866329131618857250,Tue Dec 10 03:48:34 +0000 2024,4.0,False,False,0,0,0,2086,@sunwu25511186 我这个是投的，撸的空投还不够Gas的😂
1865902371265745307,Sun Dec 08 23:32:46 +0000 2024,4.0,False,False,0,0,1,766,@Bluntz_Capital Sooner or later🦔
1865598756298928432,Sun Dec 08 03:26:19 +0000 2024,4.0,False,False,0,0,1,1173,@diamondhandjs 好眼光👏
1864414654094807416,Wed Dec 04 21:01:07 +0000 2024,4.0,False,False,0,0,0,1037,@NFTs_Sensei @MeteoraAG 舒服了
1863815110814568939,Tue Dec 03 05:18:45 +0000 2024,4.0,False,False,0,0,1,861,@0x404page 我和00后也就差了2年😢
1856633424343449634,Wed Nov 13 09:41:17 +0000 2024,4.0,False,False,0,0,0,7138,@Axelord911 @0xEdwin999
1856633304973451610,Wed Nov 13 09:40:49 +0000 2024,4.0,False,False,0,0,0,6040,@HThetong2512 12.11我看谁睡觉
1856620874276724946,Wed Nov 13 08:51:25 +0000 2024,4.0,False,False,0,0,2,991,@PayRewarded 那是11.3号，事情刚开始发酵，置顶时候的市值是60M
1855932346392076546,Mon Nov 11 11:15:27 +0000 2024,4.0,False,False,0,0,2,2836,@0xEdwin999 牛E哥牛
1850677400658653279,Sun Oct 27 23:14:10 +0000 2024,4.0,False,False,0,0,1,1125,@wen9507152 @Jyyb919125 完全取决于创始人想法，这就不是我能预料的了
1846053044850692249,Tue Oct 15 04:58:38 +0000 2024,4.0,False,False,0,0,0,2476,@FlippingProfits 🤝
1844623244701077775,Fri Oct 11 06:17:07 +0000 2024,4.0,False,False,0,0,0,885,@CryptoNezha 解决了，谢谢，吓我一跳
1844585934001672412,Fri Oct 11 03:48:52 +0000 2024,4.0,False,False,0,0,0,2462,@chaotmdd No you wont
1842953200451903778,Sun Oct 06 15:40:58 +0000 2024,4.0,False,False,0,0,1,1466,@tony_playfoam @hexiecs 群友冷静哥
