id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
1899455576079491442,2025-03-11 13:41,5.6,02_macro_cycles_sun_moon,184,24,59956,False,https://x.com/0xcryptowizard/status/1899455576079491442,对行情牛熊，没啥好说，没人能判断。  有人玩左侧，有人玩右侧； 有人玩长线，有人玩短线。  大部分争论都是： 关公战秦琼，孙悟空棒打哥斯拉。  牛市？熊市？猴市？ 不管什么市，都有人赚钱，有人破产。  关键是： 你的挥棒区间在哪里？ 该挥棒时劫掠如火，不该挥棒时不动如山。
1561898765782589441,2022-08-23 02:10,5.6,02_macro_cycles_sun_moon,139,26,0,False,https://x.com/0xcryptowizard/status/1561898765782589441,熊市回撤都很惨烈，总没法与自己和解，惦记着资产的牛市高点，只会熊市心态很差很急躁，反而亏更多，记住，熊市的1u是牛市的100u，不亏是最关键的。  其实，更重要的思考，不是关于当前资产状态，而应该是关于当前能力状态。问自己一个问题，当趋势再回来的时候，还能做到100倍么？还需要做什么准备？
1973956011796165118,2025-10-03 03:39,5.6,02_macro_cycles_sun_moon,137,5,35393,False,https://x.com/0xcryptowizard/status/1973956011796165118,之前很多看空的观点里，我认为是有道理在的，部分我也认可，比如鸽子发的那些。  我之所以秉持牛市没走，是多空的东西我都看到了，并不坚持一边。  我有安全边际，我就要持仓继续往下看，像打德州继续翻牌。  不过，一些内容不太好，不管是嘲讽还是很绝对的去喊熊，都是噪音和误导。
1454465243912966149,2021-10-30 15:08,5.6,02_macro_cycles_sun_moon,117,19,0,False,https://x.com/0xcryptowizard/status/1454465243912966149,熊市的残酷难以想象，每一轮都一样。  几类人会留下来： 1）坚信crypto的人； 2）运气好的人； 3）无路可走的人；  那些特别美/特别聪明/特别有资源/在其他行业也能混的不错的人，都走了，然后在牛市的高潮又回来了。
1928715803060220206,2025-05-31 07:30,5.6,02_macro_cycles_sun_moon,93,10,18112,False,https://x.com/0xcryptowizard/status/1928715803060220206,这里说的预测，是预测中短期的具体走势。  长期当然可以预测，每个人都知道：  一定会有熊市跌到每个人都沉默的时候，也一定会有牛市涨到所有人都觉得自己最牛逼看谁都是傻逼的时候。  只是到沉默的时候，已经没有子弹；到觉得自己最牛逼的时候，还想再涨10倍罢了。
1553413671803531265,2022-07-30 16:14,5.6,02_macro_cycles_sun_moon,82,8,0,False,https://x.com/0xcryptowizard/status/1553413671803531265,行情挺好的，大家都高兴。  不过还是提醒一句：标普再涨10几个点就回到牛市最高点了，那意味着，当前的所有问题全部解决而且联储还在放水时候达到的高度。  往上还有多少空间，鱼尾行情还能吃多久，各位且行且珍惜，能赚多赚点。
1554974000891105280,2022-08-03 23:34,5.6,02_macro_cycles_sun_moon,77,13,0,False,https://x.com/0xcryptowizard/status/1554974000891105280,看空不做空，看多不抄底。  熊市10字保命真言。  到能跟自己和解的价格，逐步定投现货。  和解价格的意思，就是被套了心理上也接受，足以拿到下个牛市的价格。
1876549545586499887,2025-01-07 08:40,5.5,02_macro_cycles_sun_moon,87,2,39028,False,https://x.com/0xcryptowizard/status/1876549545586499887,看评论，很多人根本没看懂什么意思，我也不知道该怎么解释了。  不是让你现在冲，也不是还有没有第三波。  已经写这么清楚了，还不懂就多玩几个周期，慢慢体会吧。  我现在教是教不会了，等你在加密玩了足够久，再回来看我的一些推文，感受完全不同了。
1978317853792022912,2025-10-15 04:31,5.5,02_macro_cycles_sun_moon,86,3,26301,False,https://x.com/0xcryptowizard/status/1978317853792022912,bn 优势之一就是山寨现货，现在山寨现货上所就是浇给，二段都没有，合约玩的一波全死绝，这要这部分资金怎么留在 bn 呢？  过去一周 bn 流出 200亿美金，一方面是对大清算的疑虑，一方面是对山寨的失望表现。  如果真的如老师们所言，山寨季再也不会有了，那 bn 只剩合约赌场的功能，就真的难受了。
1924333321439567944,2025-05-19 05:16,5.5,02_macro_cycles_sun_moon,84,3,22234,False,https://x.com/0xcryptowizard/status/1924333321439567944,一些宏观文章，一段话里，恨不得放10个专业术语，需要每个研究一遍，才知道他的人话到底在说啥。  我怀疑这些人，要么是真的不懂，就陷入自己的专业领域，拿着锤子给大家讲怎么锤钉子；要么就是故弄玄虚，你不懂，他才能显得更专业。
1724595260087816454,2023-11-15 01:08,5.5,02_macro_cycles_sun_moon,83,5,72781,False,https://x.com/0xcryptowizard/status/1724595260087816454,ordi 跌到3的时候，我是L1论坛（brc20以及其他btc meta协议论坛，所有协议相关的重大问题和进展讨论都在那里）仅有的不到10个在发言的。  涨到20马上一堆牛鬼蛇神都跳出来了，甚至还有一年前投了3个brc20智能合约的火币高管大神。那个视频没敢点开，怕脚指头尴尬的扣出三室一厅。
1859984187618742702,2024-11-22 15:36,5.5,02_macro_cycles_sun_moon,81,6,36487,False,https://x.com/0xcryptowizard/status/1859984187618742702,不是，我推act的时候，你们骂这个币没庄，不涨；我现在看好evan的叙事，你们又说这个币有庄，涨了也不行。  他妈的，从moodeng开始，sol上有几个金狗没有强庄，除了act上bn。  能不能告诉我，让我涨涨见识。
1829345265431773556,2024-08-30 02:27,5.5,02_macro_cycles_sun_moon,74,6,56413,False,https://x.com/0xcryptowizard/status/1829345265431773556,日线反抽61k又下来。  不过半个多月以来，费率大部分时间为负，这是70k震荡以来的第一次。  看不到新高回牛，但大概率也不会痛快的跌下去。  真的筑底可能会在降息落地之后的一个月里了。
1735532918439899613,2023-12-15 05:31,5.5,02_macro_cycles_sun_moon,67,2,265471,False,https://x.com/0xcryptowizard/status/1735532918439899613,ordi 如果不能很快破前高，也有可能双顶了，短线和高杠杆合约注意。  我的判断依据还是大盘，fomc给的信号很好，宏观上很舒适，etf也依然没有落地，中线逻辑依然持有。 https://t.co/DnrA1fVDtV
1775355741823807692,2024-04-03 02:52,5.5,02_macro_cycles_sun_moon,66,7,45064,False,https://x.com/0xcryptowizard/status/1775355741823807692,casey欢迎其他人把符文接入闪电网络，而不是自己做个闪电； 相当于也欢迎同构绑定，接入CKB这种拓展智能合约的L2。 这也是前面我建议其他btc生态资产可以考虑的，多合作多向defi的可组合性学习。
1813029282249339286,2024-07-16 01:54,5.5,02_macro_cycles_sun_moon,65,1,29372,False,https://x.com/0xcryptowizard/status/1813029282249339286,trump交易，降息预期，美股切换到炒小盘股，都代表风险偏好上升，利好；  技术面确实看不懂，如果前面几个月是顶部派发，那接下来迅速 v 反有些说不通，存疑。
1735133788810949084,2023-12-14 03:05,5.5,02_macro_cycles_sun_moon,65,5,147065,False,https://x.com/0xcryptowizard/status/1735133788810949084,看最近os的量子纠缠，把很多事情想的更透彻了。  铭文今天的牛市，在5月已经注定了，只是那时候大家还不知道罢了。  事以密成，但后面的很多痕迹，还是太明显了，足以复盘当时发生了什么。
1995005119604425145,2025-11-30 05:41,5.5,02_macro_cycles_sun_moon,63,1,21013,False,https://x.com/0xcryptowizard/status/1995005119604425145,这个类比，并非说后面一定会出现312，以及随之而来的无限QE带来的疯狂牛市；  而是说，不要主观的认定下跌70%+的深熊已经开始了，尤其在宏观宽松的前夕。  深熊有没有可能？有，但那不是基准假设。
1504303246256619523,2022-03-17 03:46,5.5,02_macro_cycles_sun_moon,61,7,0,False,https://x.com/0xcryptowizard/status/1504303246256619523,昨晚鲍师傅的讲话，全程听下来，加息缩表的路径符合市场预期，“没消息就是好消息”。  我印象最深刻的，是鲍师傅的一句和政策无关的：“联储不会为当前的市场增加额外的不确定性。”表明了美联储谨慎的态度，这也是市场希望看到的，坚定的路径，谨慎的态度。
1859406538768892214,2024-11-21 01:20,5.5,02_macro_cycles_sun_moon,61,2,19206,False,https://x.com/0xcryptowizard/status/1859406538768892214,不要总陷入，用当前价格，推翻自己逻辑判断的事情。  以上问题，如果你能得出否定答案，比如这轮牛市就是没有山寨季，那act当然不会涨啊。  不用问我，问自己。
1856861313747882062,2024-11-14 00:46,5.5,02_macro_cycles_sun_moon,59,2,22599,False,https://x.com/0xcryptowizard/status/1856861313747882062,复盘这个，是记录一下，我对牛市换仓的理解。  逻辑可能变了的标的，比如neiro，就换一部分过去pnut；  逻辑没变的标的，比如act，就坚定持有，静待花开。
1892540405864071308,2025-02-20 11:42,5.5,02_macro_cycles_sun_moon,49,1,17834,False,https://x.com/0xcryptowizard/status/1892540405864071308,有些人总是混淆叙事币的价值，如果叙事币破灭，服务于叙事币和垃圾币的价值币，就没有价值。  很绕，不过，大体说清楚了。  没有 btc 这个最大的共识最强的叙事币，整个行业就不存在了。
1777213563012280409,2024-04-08 05:55,5.5,02_macro_cycles_sun_moon,47,2,77259,False,https://x.com/0xcryptowizard/status/1777213563012280409,别羡慕钻石手，这个 sol 上的 meme，买了1%。  买完就跌了 80%，现在这狗居然涨回来了。 https://t.co/5Q5hUknxZa
1964537606194286626,2025-09-07 03:53,5.5,02_macro_cycles_sun_moon,44,2,12524,False,https://x.com/0xcryptowizard/status/1964537606194286626,@cryptosixman 对，我还是以月来计，看好后续会有山寨行情，至于是9月/10月，还是11月/12月，好像也没什么所谓。  这里面的一个问题是，是不是大行情已经结束，进入为期至少1年的熊市周期，这个需要做个判断。  我的判断是大概率没有。
1570610319319531520,2022-09-16 03:07,5.5,02_macro_cycles_sun_moon,36,6,0,False,https://x.com/0xcryptowizard/status/1570610319319531520,13号cpi公布前一个小时，BTC 老币巨量流入交易所（图1），以coinbase为首（图2）。这几天休假，刚回看数据看到的，明牌砸盘。 https://t.co/QYzWEJzcTI
1778285793796391417,2024-04-11 04:55,5.5,02_macro_cycles_sun_moon,34,5,21350,False,https://x.com/0xcryptowizard/status/1778285793796391417,相当于所有 utxo-base 的资产，和 utxo-base的智能合约公链，都可以互联互通。  我之前畅想的 btc 生态未来，这就是第一步，先让资产和L2互联互通，通过无需许可去中心化的方式。  如果你理解了这件事，就理解了rgb++这个协议的意义，他的重要性和开创性。
1626033604873846786,2023-02-16 01:39,5.5,02_macro_cycles_sun_moon,30,4,67772,False,https://x.com/0xcryptowizard/status/1626033604873846786,空军的逻辑我很清楚，无非是宏观不好，技术面超买。  关于第一点，我曾经纠结过，前面想明白就豁然开朗了；  关于第二点，不管是牛市还是熊市大反弹，超买都不是问题，按照超买空要亏死。
1764565989931487275,2024-03-04 08:18,5.5,02_macro_cycles_sun_moon,29,2,21890,False,https://x.com/0xcryptowizard/status/1764565989931487275,🌟RGB++相比其他资产发行协议有何优势？  技术设计实现更优雅，复用了btc的安全性；  保持一层的资产安全性的同时，可以获取图灵完备的智能合约执行能力。  甚至RGB++资产不必跨链，就可以使用智能合约，采用的是“同构映射”方案。  同构映射是个什么，后面我再详细介绍。
1690181766894768129,2023-08-12 02:01,5.5,02_macro_cycles_sun_moon,27,7,38399,False,https://x.com/0xcryptowizard/status/1690181766894768129,周期，顺之者昌逆之者亡。  小到币圈牛熊，大到王朝兴衰。  罗马的兴起，只是一群信奉质朴刚健的农夫，从台伯河畔七座小丘而起，经历英雄无数，疆域一度与大汉几近相接；然而其覆灭甚至都不来自某场名留青史的战争，西罗马慢慢被日耳曼人蚕食直至一些幸存者只能龟缩于威尼斯这座小小的水城。
1985909181757747397,2025-11-05 03:16,5.4,02_macro_cycles_sun_moon,499,15,146960,False,https://x.com/0xcryptowizard/status/1985909181757747397,熊市如此共识，希望不要过几天，美国政府结束停摆反弹时，你们又从裤裆里掏出一个大多单吓我。
1946131859001254114,2025-07-18 08:56,5.4,02_macro_cycles_sun_moon,406,25,62092,False,https://x.com/0xcryptowizard/status/1946131859001254114,你们牛市喊的口号，希望熊市还信。  你们熊市留的悔恨，希望牛市记得。
1881916793587105845,2025-01-22 04:08,5.4,02_macro_cycles_sun_moon,327,21,124114,False,https://x.com/0xcryptowizard/status/1881916793587105845,🐮牛市多努力 🐻熊市越努力亏越多
1796426979400618401,2024-05-31 06:22,5.4,02_macro_cycles_sun_moon,304,26,249104,False,https://x.com/0xcryptowizard/status/1796426979400618401,说实话，一轮牛市玩好一个币，就够翻身了。  回看我的关键决策，一共也不超过5个。
1865296415607656794,2024-12-07 07:24,5.4,02_macro_cycles_sun_moon,269,13,58485,False,https://x.com/0xcryptowizard/status/1865296415607656794,熊市焦虑自己没钱，牛市焦虑别人更有钱。  不必焦虑，都是浮云，够用就行。
1925203741126623531,2025-05-21 14:55,5.4,02_macro_cycles_sun_moon,215,4,91239,False,https://x.com/0xcryptowizard/status/1925203741126623531,btc 新高一步之遥 eth 新高一倍之遥
1859396552047067476,2024-11-21 00:40,5.4,02_macro_cycles_sun_moon,203,6,61216,False,https://x.com/0xcryptowizard/status/1859396552047067476,又是 btc 新高的一天，超过10w站稳后，开始山寨季？耐心等待。
1978427749271318981,2025-10-15 11:48,5.4,02_macro_cycles_sun_moon,155,11,102799,False,https://x.com/0xcryptowizard/status/1978427749271318981,年底20万刀的 btc 和1万刀的 eth，你们信不信？  看他们笑的那么开心，应该不是在骗我吧。
1793084959424676150,2024-05-22 01:02,5.4,02_macro_cycles_sun_moon,151,12,72675,False,https://x.com/0xcryptowizard/status/1793084959424676150,他们说，准备迎接狂暴大熊；  他们说，eth is dead 散了吧；  他们说，这轮牛市不会有山寨季了。
1896244859188679095,2025-03-02 17:02,5.4,02_macro_cycles_sun_moon,96,2,115998,False,https://x.com/0xcryptowizard/status/1896244859188679095,这次赢了么？兄弟们。  btcd 一副周线双顶的样子，山寨季，求求了。
1656518858126295041,2023-05-11 04:37,5.4,02_macro_cycles_sun_moon,18,0,17652,False,https://x.com/0xcryptowizard/status/1656518858126295041,昨天发布的 cpi 喜忧参半，宏观目前没明确方向。  加息大概率最后一次了，降息年内也别指望了，除非出现大的危机。  大盘大家看空偏多，我保持中性看法，不认为现在开启 down only，震荡，往上走走也有机会。
1621137340126363651,2023-02-02 13:23,5.4,02_macro_cycles_sun_moon,18,2,8074,False,https://x.com/0xcryptowizard/status/1621137340126363651,但是一旦出现逆风，宏观事件依然主导大方向，教市场做人。  顺道提一句，2月14日会发布1月cpi，根据克利夫兰联储的cpi预测，目前1月cpi环比增速0.63。而这波大反弹的多头逻辑就是3个月cpi连续环比下降，赌联储下半年降息转向。
1707691827758014903,2023-09-29 09:40,5.4,02_macro_cycles_sun_moon,14,0,11996,False,https://x.com/0xcryptowizard/status/1707691827758014903,别人做的 btc 发币协议  “全是诈骗，垃圾，应该全部消失”  自己做的 btc 发币协议  “ there's some kind of fundamental there ”
1976212779117031514,2025-10-09 09:06,5.4,02_macro_cycles_sun_moon,10,0,2364,False,https://x.com/0xcryptowizard/status/1976212779117031514,@Caibility99 @run1ooooo1 @andyyyyy9418 我不需要任何人给我打钱，我自己误判了，是自己菜。  这么多年，不是聊过一个标的了，回看 k 线，哪个我去自己吃流动性？  我今天突然疯了，要吃一个这么小的meme?
1982296033507066176,2025-10-26 03:59,5.4,02_macro_cycles_sun_moon,10,0,5028,False,https://x.com/0xcryptowizard/status/1982296033507066176,"@cobie @ChillHouseSOL why cobie and Jesse shilling a sol coin , not a base coin  I am confused"
1690181768979304448,2023-08-12 02:01,5.4,02_macro_cycles_sun_moon,5,0,1499,False,https://x.com/0xcryptowizard/status/1690181768979304448,一个周期的早期，总是充满希望，充盈着朴素而坚韧向上的力量，开放而自信，运势也仿佛如有神助；回看日本20世纪初的国运，中国80年代开始的几十年国运都可以清晰看到这样的影子。  一个周期的晚期，总是充满了自大与骄傲，自满封闭，甚至运势也不大好，“天罚”不断；回看历史，
1602965947874103296,2022-12-14 09:57,5.4,02_macro_cycles_sun_moon,4,0,0,False,https://x.com/0xcryptowizard/status/1602965947874103296,联储不止要看到通胀回到2附近，还要消灭通胀预期，同时维持真实利率为正（当前-2.2%）； 因此，联储虽然会放缓加息步伐，但不要寄希望于短期会宽松； 为了保持信誉，联储不会很快降息； 联储缩表会持续从经济中抽取大量流动性，限制增长； 联储会维持中性利率；
1873976396189753459,2024-12-31 06:16,5.4,02_macro_cycles_sun_moon,3,0,786,False,https://x.com/0xcryptowizard/status/1873976396189753459,@0xAnnaZ 其实都是要找到止盈的点位的，只是对新标的上所之后的派发吸筹没有判断对。  这个是要不断复盘的，要考虑：  大盘周期+市值情况+板块轮动+看chart+派发吸筹规律
1467059776135778305,2021-12-04 09:14,5.4,02_macro_cycles_sun_moon,2,1,0,False,https://x.com/0xcryptowizard/status/1467059776135778305,@Peter41805664 宏观都是猜测了，不同的版本都听说过，围绕着美国的通胀，美国的政治情况，和美联储是否会实质性收紧展开。现在这是对币市最大的不确定性，如果这个预期是中性的，我肯定很肯定的说，币市会走牛。
2080494251499262060,2026-07-24 03:24,5.4,02_macro_cycles_sun_moon,1,0,1377,False,https://x.com/0xcryptowizard/status/2080494251499262060,@Ucacacoin btc生态能成功，不只是因为btc上搞什么，更在于当时铭文作为新资产发行方式的成功。  rgb如果只是技术领先，可能会陷入不叫座的境遇，如果资产发行方式没法超越铭文。
2092106783632613377,2026-08-25 04:28,5.4,02_macro_cycles_sun_moon,0,0,1502,False,https://x.com/0xcryptowizard/status/2092106783632613377,@cellmejiwa “我真的是亲手打造了 Cashtags，让人们能够直接在帖子中添加 Solana 和 Ethereum 图表——交易按钮即将上线。”
1695250508620206441,2023-08-26 01:43,5.2,02_macro_cycles_sun_moon,74,8,34405,False,https://x.com/0xcryptowizard/status/1695250508620206441,说句不中听的话  绝大部分币圈人赚钱都靠运气，牛市赚的熊市亏掉。  币圈不缺明星，缺寿星。  除了那些发项目和交易所的大割，没多少纯二级能活过几个牛熊。  最佳策略，就是熊市别瞎操作，等着属于傻子散户的机会再动手，靠运气赚，别想着靠实力。
2079054854300065832,2026-07-20 04:04,5.2,02_macro_cycles_sun_moon,71,8,87530,False,https://x.com/0xcryptowizard/status/2079054854300065832,类似 uniswap 炒土狗，opensea 炒图，unisat 铭刻，pumpfun 秒射内盘，这些标志性的资产发行玩法。  出现了，就有很大概率能成为新牛市（至少小牛）的浪潮。
1551956717302206464,2022-07-26 15:44,5.2,02_macro_cycles_sun_moon,67,13,0,False,https://x.com/0xcryptowizard/status/1551956717302206464,偏见是交易最大的敌人之一。拿着现货/做多，就期待只是回调继续牛市；空仓/做空，就期待大暴跌到10k以下。 这些都是偏见而已，除了让自己亏钱，没任何好处。我们甚至很难判断一天之后的行情，随时要根据正在发生/已经发生的事实改变判断。
1897817235974181249,2025-03-07 01:11,5.2,02_macro_cycles_sun_moon,17,2,3814,False,https://x.com/0xcryptowizard/status/1897817235974181249,@XingKongBTC 小趋势可能还在sol，下个周期的大趋势可能回eth或者某个新链
1467039694974242819,2021-12-04 07:54,5.2,02_macro_cycles_sun_moon,11,0,0,False,https://x.com/0xcryptowizard/status/1467039694974242819,@0Dc2w BTC我喊多有用么？我喊多就能涨？我又不是美联储。  另外，我没有BTC，我只有ETH。
1873982409462714694,2024-12-31 06:39,5.1,02_macro_cycles_sun_moon,234,16,139825,False,https://x.com/0xcryptowizard/status/1873982409462714694,musk 换头像换名字，是 meme 大事，不可能不参与。  这种热点盘，就看庄了，买了点 sol 上市值最高的，当归零了。
1771041739002011977,2024-03-22 05:10,5.1,02_macro_cycles_sun_moon,221,5,206741,False,https://x.com/0xcryptowizard/status/1771041739002011977,山寨季快来了  altcoin szn coming
1796388795107221779,2024-05-31 03:50,5.1,02_macro_cycles_sun_moon,218,29,135266,False,https://x.com/0xcryptowizard/status/1796388795107221779,btc 生态，启动！
1863770311306731561,2024-12-03 02:20,5.1,02_macro_cycles_sun_moon,192,30,117923,False,https://x.com/0xcryptowizard/status/1863770311306731561,山寨季🏄 https://t.co/2bn7aw5mi1
1860851574937133497,2024-11-25 01:02,5.1,02_macro_cycles_sun_moon,184,40,121199,False,https://x.com/0xcryptowizard/status/1860851574937133497,ETH 在牛市确认后，能不能像 v 神合照时那么硬？ https://t.co/gnoNVZELET
1974700291154124901,2025-10-05 04:56,5.1,02_macro_cycles_sun_moon,181,2,51433,False,https://x.com/0xcryptowizard/status/1974700291154124901,btc 在一个周末，静静地新高了。
1865611600469856289,2024-12-08 04:17,5.1,02_macro_cycles_sun_moon,181,17,106715,False,https://x.com/0xcryptowizard/status/1865611600469856289,昨天，就是 sol meme 的底。  不知道你在干嘛，反正这几天我一直在加仓。  今天全部反弹。
2009230957271023945,2026-01-08 11:49,5.1,02_macro_cycles_sun_moon,176,6,65884,False,https://x.com/0xcryptowizard/status/2009230957271023945,zec 核心开发集体辞职，这是开好空单了么？让我想起当年 sol 上 meme 的各种洗盘手法。
1881645864353255552,2025-01-21 10:11,5.1,02_macro_cycles_sun_moon,176,11,155607,False,https://x.com/0xcryptowizard/status/1881645864353255552,加池子，撤池子，加单边，把赚的sol都打给 wintermute，你想干啥呀？ @zachxbt
1855415912024969721,2024-11-10 01:03,5.1,02_macro_cycles_sun_moon,169,4,58381,False,https://x.com/0xcryptowizard/status/1855415912024969721,山寨季，热泪盈眶。  终于等到你，还好我没放弃。
1764583296292585580,2024-03-04 09:26,5.1,02_macro_cycles_sun_moon,150,6,76603,False,https://x.com/0xcryptowizard/status/1764583296292585580,sol 梭拉那，踏空大饼共识币  每次大饼拉，作为山寨头子，踏空资金就第一波冲它
1969280937000112618,2025-09-20 06:02,5.1,02_macro_cycles_sun_moon,132,5,46145,False,https://x.com/0xcryptowizard/status/1969280937000112618,第二波理论，常看常新。  defi我在， 铭文我在， sol meme 我还在。  未来有啥不重要，反正咱兄弟没偏见，看明白就冲。
1744241273693962493,2024-01-08 06:15,5.1,02_macro_cycles_sun_moon,123,7,53502,False,https://x.com/0xcryptowizard/status/1744241273693962493,机会和风险，要看你交易什么周期。  未来几个月，风险大于机会； 未来两年，机会大于风险。
1863444904946639243,2024-12-02 04:47,5.1,02_macro_cycles_sun_moon,120,5,28792,False,https://x.com/0xcryptowizard/status/1863444904946639243,这轮山寨季，买旧不买新？  我不信，现货拿着，该吃吃该睡睡。
1966698150254485543,2025-09-13 02:59,5.1,02_macro_cycles_sun_moon,120,5,60416,False,https://x.com/0xcryptowizard/status/1966698150254485543,sol 和 pump 强势，是 pnut 启动非常好的催化剂。
2001653324987404496,2025-12-18 13:58,5.1,02_macro_cycles_sun_moon,115,0,57187,False,https://x.com/0xcryptowizard/status/2001653324987404496,CPI 大大低于预期，弹吧 btc
1800768960717271249,2024-06-12 05:55,5.1,02_macro_cycles_sun_moon,110,6,89386,False,https://x.com/0xcryptowizard/status/1800768960717271249,今晚数据和决议，决定接下来几个月行情走势，因为图也走到了关键位置。  宏观无法预测，看更久一点，一年内行情我还是偏乐观。
1987685159135826156,2025-11-10 00:54,5.1,02_macro_cycles_sun_moon,109,0,75290,False,https://x.com/0xcryptowizard/status/1987685159135826156,BTC 50WMA  撑住了
1900720298867241104,2025-03-15 01:26,5.1,02_macro_cycles_sun_moon,98,3,79095,False,https://x.com/0xcryptowizard/status/1900720298867241104,a股冲击4000点挺起胸膛，反观eth跌破2000点失魂落魄。
1842359749377224810,2024-10-05 00:22,5.1,02_macro_cycles_sun_moon,95,8,63694,False,https://x.com/0xcryptowizard/status/1842359749377224810,选版本答案就好。  不必有山寨季，毕竟很多币确实供应太大了，实在卖不完卖不完，韭菜再多也卖不完。
1757410094797525001,2024-02-13 14:23,5.1,02_macro_cycles_sun_moon,93,5,80370,False,https://x.com/0xcryptowizard/status/1757410094797525001,新的 cpi 数据很差，降息交易逻辑暂时没了，注意吧。
1827134908118266028,2024-08-24 00:04,5.1,02_macro_cycles_sun_moon,91,6,36569,False,https://x.com/0xcryptowizard/status/1827134908118266028,jackson hole 鲍叔发言还是足够鸽的。  在降息落地前，有两三周比较安全的时间。  山寨可能会有表演的机会。
1862742908245524776,2024-11-30 06:18,5.1,02_macro_cycles_sun_moon,87,6,46186,False,https://x.com/0xcryptowizard/status/1862742908245524776,发完v神合照，ETH 终于硬起来了。
1869717515364073629,2024-12-19 12:12,5.1,02_macro_cycles_sun_moon,15,1,4696,False,https://x.com/0xcryptowizard/status/1869717515364073629,@Guilin_Chen_ 因为玩家心理更容易受近期市场表现影响。  比如看到跌，就是垃圾。  比如在山寨季开始之前，只看到 meme 涨，就以为其他币不会涨了。  比如现在二级很多山寨涨，meme不涨，就说要归零了。
1977380473824329896,2025-10-12 14:26,5.1,02_macro_cycles_sun_moon,7,0,1035,False,https://x.com/0xcryptowizard/status/1977380473824329896,@kang77157661 当年怎么做起来的呢？是靠运气还是实力？确实大部分都起不来。  所以经历过1-2个周期，归零1-2次，是个必要条件，不是充分条件。
2000851020491186660,2025-12-16 08:50,5.1,02_macro_cycles_sun_moon,5,0,2344,False,https://x.com/0xcryptowizard/status/2000851020491186660,@Meta8Mate gpt每天有推送的，我也每天会专门让他抓，还会喂他一些专业报告。主要是宏观相关的复杂判断，gpt表现好一些。 https://t.co/BoNIuZ77PC
1602965950025805824,2022-12-14 09:57,5.1,02_macro_cycles_sun_moon,4,0,0,False,https://x.com/0xcryptowizard/status/1602965950025805824,联储会不那么积极的控制利率和持有抵押贷款债券，以降低自己对货币市场的干预； 联储希望看到正常利率足够高，以便在未来需要时提供降息空间； 当前利率在历史上并没有那么高； 未来几年，基准利率平均值可能是2%-4%，除非出现严重衰退，否则不会出现刺激政策。
1393474203425280001,2021-05-15 07:51,5.1,02_macro_cycles_sun_moon,2,0,0,False,https://x.com/0xcryptowizard/status/1393474203425280001,"@Sandercrypto78 no, $btc will come back at new ath, then real altseason will begin"
1378304699942666240,2021-04-03 11:13,5.1,02_macro_cycles_sun_moon,0,0,0,False,https://x.com/0xcryptowizard/status/1378304699942666240,@Zaheer99741986 that depends on the how many $eth commited and the preswap ratio
1737979581108560201,2023-12-21 23:33,5.0,02_macro_cycles_sun_moon,79,5,74238,False,https://x.com/0xcryptowizard/status/1737979581108560201,上一次木头姐和马斯克激情cx，还是在上一次。  那次btc大涨了一波？记忆模糊了。今天早晨二位的cx，btc纹丝不动，说明___？
1859484823758438407,2024-11-21 06:31,5.0,02_macro_cycles_sun_moon,50,3,13114,False,https://x.com/0xcryptowizard/status/1859484823758438407,@BTC_Alert_ 我也加了，等山寨季，快了。
1983726023385739617,2025-10-30 02:41,5.0,02_macro_cycles_sun_moon,49,0,20254,False,https://x.com/0xcryptowizard/status/1983726023385739617,@dotyyds1234 流动性和情绪差很多。  alpha加二圣，已经call来所有流动性，上币一根线之后，只有卖盘，没有买盘。
1880542375996747841,2025-01-18 09:06,5.0,02_macro_cycles_sun_moon,43,1,12727,False,https://x.com/0xcryptowizard/status/1880542375996747841,@dotyyds1234 总统在sol上发币，美国人发币，以及韭菜去玩，肯定都去sol了。
1591311397950205952,2022-11-12 06:06,5.0,02_macro_cycles_sun_moon,34,1,0,False,https://x.com/0xcryptowizard/status/1591311397950205952,每次发行情判断，都会有些兄弟问是哪个币，我现在只敢玩玩btc，所以说的都是btc。  不知道什么大神现在能玩山寨赚钱。
1521738924699402240,2022-05-04 06:30,4.9,02_macro_cycles_sun_moon,11,3,0,False,https://x.com/0xcryptowizard/status/1521738924699402240,宏观，深度文章，在看智堡的报告和课程，他们对美元流动性研究还是很专业；实时新闻和美联储会议同传，可以看金十。
1998263849745821997,2025-12-09 05:30,4.9,02_macro_cycles_sun_moon,1,0,952,False,https://x.com/0xcryptowizard/status/1998263849745821997,@jiroucaigou 那是宏观的信息，可能不会每天都有，如果有应该会发出来，这个就是ai根据所有信息源汇总的。
1861944815359013366,2024-11-28 01:26,4.8,02_macro_cycles_sun_moon,244,15,86709,False,https://x.com/0xcryptowizard/status/1861944815359013366,牛市，哪个标的，是你的信念标的？ 准备钻到最后的。 https://t.co/Jc0mpwRTDW
2102554897220874570,2026-09-23 00:25,4.8,02_macro_cycles_sun_moon,243,13,53379,False,https://x.com/0xcryptowizard/status/2102554897220874570,熊市被折磨久了，都忘了牛市的样子了。  反复做T，拉升就空，山寨都是垃圾。  抱着这样的思维框架，接下来会饱受折磨。
