id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
1864907514187530747,2024-12-06 05:39,8.8,04_conviction_trading_mindset,167,28,98239,False,https://x.com/0xcryptowizard/status/1864907514187530747,加密市场第一课：控制好自己仓位。  不管多看好一个生态，一个代币，也要根据仓位比例/流动性情况来分配。  btc 生态我还持有很多，在最火热的时候，流动性差的btc链上标的也不会超过我总资金的5%。  一度 ordi 占我总仓位比例很高，但这是上了大所的二级仓位，而且是涨起来的。  这种仓位是随时可以出掉或者换仓的，而链上标的不同，你很难自如的换去其他生态和标的。  现在一看到某些兄弟说，梭哈了某个链上标的，我就头痛，你们是真的能赌。  我 solana 链上资产，现在也不超过我总资金的 5% ，并且是买中了好标的涨起来的。  仓位比例合适，你就不会慌，拿着就好；不管是起飞还是归零，或者换仓，都会比较自如。  还是那句话，牛市，要保持大比例的二级流动性高资产。
1862740402429972584,2024-11-30 06:08,8.8,04_conviction_trading_mindset,141,22,83579,False,https://x.com/0xcryptowizard/status/1862740402429972584,BTC 生态，目前有两条路线：Defi 和 meme 。  先聊Defi 路线：  以 stx 为代表的公链，以solv和avalon为代表的defi应用。  stx最近的“中本聪升级”以及引入 sbtc 都是在巩固这方面的优势和性能。  solv 目前有2.5万个btc，接近2.5b的tvl； avalon也已经成为了加密第三大的 cdp。  这条路线的好处是，由于 btc 逼近 10万美金，以 btc 为本位的公链和 defi 协议，tvl跟着水涨船高，volume 和 fee 等数据都会跟着基本面改善。  市场如果寻找 btc beta，这种跟 btc 价格直接相关的基本面改善，会是非常直接的选择。
2001118489726345299,2025-12-17 02:33,8.8,04_conviction_trading_mindset,104,4,46907,False,https://x.com/0xcryptowizard/status/2001118489726345299,12月16日-17日 信息汇总  🌟宏观  见 chatgpt 总结（如图）  🌟交易讨论  $pippin • Solana Meme币PIPPIN控盘与暴跌（多人讨论）   - 背景：ChainCatcher消息称PIPPIN两小时内下跌约30%，Bubblemaps分析指其内部人士控盘达80%-90%，市值3.65亿美元。   - 核心观点：群友认为高控盘项目（如控盘90%）易被操纵，进行多空双针收割，并讨论了1.2百万美元市值即可控盘95%的可能性。  $kaito • 项目方筹码分配与Kaito成本（多人讨论）   - 背景：群友提及Kaito（疑似KOL）获得项目方3%筹码，并透露其成本价为0.075美元，于23:00解锁。   - 核心观点：群友质疑项目方分配大量筹码给KOL的行为不明智，并关注解锁时间点对价格的影响。  magma • 新项目Magma估值与上线策略争议（多人讨论） - 背景：Magma项目池子价格1900万美元，单价0.1美元，获Hashkey投资600万美元，群友讨论其上合约（Perp）的可能性。 - 核心观点：部分群友认为其估值过高（对比Cetus等），计划上合约后做空；也有讨论认为只上Alpha（现货）而不上合约可能是一种策略。 有群友对Hashkey出来的“盘子”印象很差，理由是曾在Hashkey母公司旗下工作过，了解其情况。  $aster • Aster走势与CZ成本线讨论（多人讨论） - 背景：群友提到CZ（赵长鹏）可能被Aster套牢，并讨论其成本线。 - 核心观点：有群友在0.8价位做了Aster多单短线，目标是看其能否回到所谓的“CZ成本线”；另有观点认为相关推文风格不像CZ本人。  $rave • Rave项目表现与解锁（多人讨论） - 背景：Rave价格出现下跌，群友提及其私募轮估值达200M或100M。 - 核心观点：群友讨论其是否已跌破关键位置，并提到私募轮投资者获利数倍，以及18日有Alpha奖励解锁。  $axl • Axelar (AXL) 团队被指控“三重收割”及大规模代币解锁（2人讨论） - 背景：有群友作为Prime Protocol的种子投资者，称其被Axelar以锁定的AXL代币收购，但认为该团队自身视AXL为无价值资产。同时观察到大量AXL代币在8小时内从基金会/Interop委托的验证者处解锁。 - 核心观点：投资者感到被项目方“收割”，认为团队行为与代币价值主张相悖。大规模解锁引发了社区对抛售压力的担忧。  $tao • TAO的交易讨论（3人讨论） - 背景：群友5分享了自己在257美元挂单买入TAO，并讨论了止损位。群友10随后询问TAO是否还有热度。 - 核心观点：群友5认为TAO现价不错，其止损设在日线收盘价低于240美元，并预测价格可能先跌至246美元再反弹。群友10则表达了对TAO当前走势的疑问。  $lighter • Lighter代币预期价格讨论（多人讨论） - 背景：群友围绕即将TGE的Lighter代币进行价格预测。 - 核心观点：观点分歧较大，部分群友（如群友5、9）基于持有积分（points）的情况，认为价格应在100-150美元，甚至更高；而另一部分群友（如群友6）则认为首日价格可能不会超过100美元，或在50美元左右。讨论中提及了OTC价格作为参考。  $hype • 市场情绪与HYPERLIQUID（HYPE）代币关注（多人讨论） - 背景：市场整体表现疲软，群友频繁使用“fc hype”命令查看HYPERLIQUID代币的图表指标。 - 核心观点：群友普遍认为市场情绪极度看跌，HYPE等代币走势糟糕。部分群友（如群友8）提出逆向思考，认为当前是买入机会，并提及HYPE在26美元有强支撑。  🌟项目进展  • DeFi协议风险与“无抵押借贷”讨论（4人讨论） - 背景：围绕某项目（疑似Stream）创始人如何造成9300万美元损失的事件展开，具体操作手法存在争议。 - 核心观点：有群友指出其并非凭空铸造稳定币，而是利用约1.6亿美元净存款进行递归循环，以膨胀TVL并建立高杠杆。另一群友则认为，当借款人能控制自己的NAV计算并为抵押品设置预言机价格时，这本质上是伪装成杠杆的无抵押借贷，比杠杆更危险。  • Aave生态发展：移动应用、费用归属与监管进展（4人讨论） - 背景：讨论Aave可能推出的移动应用商业模式、相关费用（如兑换费）是否应归属DAO，以及SEC结束对Aave协议调查的消息。 - 核心观点：有群友质疑Aave移动应用在长期下的合理性及费用归属DAO的可行性。对于SEC结束调查，普遍认为是积极信号，表明监管层面有所进展。  • Legion近期销售表现不佳（2人讨论） - 背景：群友1分享了Legion近期销售表现不佳的总结，随后群友3也询问了Legion销售近期的表现。 - 核心观点：群友1指出，最近的Legion销售大多表现不佳，参与者获利很少甚至没有，社区情绪复杂，有人对持续不佳的结果表示担忧。  • 项目进展与招聘争议（多人讨论） - 背景：MegaETH项目在招聘但“项目代码还没有”。群内对此展开讨论。 - 核心观点：群友批评这种“新建文件夹”式的项目启动方式，认为融资多轮却无产品是“脸都不要了”，并担忧其开发进度。  • Ostium平台积分收益与评估（多人讨论） - 背景：群友1分享其在Ostium金库中获得150-200% APY（以积分形式）的收益。 - 核心观点：群友1认为平台仍处早期，积分OTC价格为5美元/点，并看好团队。其他群友（如群友3）则质疑其实际APR可能为负，并讨论平台用户量和积分模型调整。  🌟杂谈（安全/八卦/自我提升）  • 交易所安全与漏洞悬赏（多人讨论） - 背景：群聊中提及有人声称能找到交易所“后门”或漏洞，并讨论相关悬赏金额。 - 核心观点：群友认为若OKX真存在可被利用的后门则后果严重，但普遍认为此类“后门”更可能是指漏洞，且10个BTC的悬赏金额过低。  • Ribbon Finance被黑事件（2人讨论） - 背景：群友2转发了关于Ribbon Finance旧版金库被黑的推文，群友3随后分享了相关事件报道的链接。 - 核心观点：群友2转发的消息称，旧版Ribbon金库被黑，但Aevo交易所未受影响且运行正常。群友3分享了报道此事件的网站链接。  • 技术工具Mimic的探讨（多人讨论） - 背景：群友分享并讨论了用于优化网络、将UDP伪装成TCP的工具Mimic。 - 核心观点：有群友分享了GitHub链接并称测试后“几乎没有性能损耗”。另有群友用“寄信”的比喻向“100岁太奶”详细解释了其工作原理，帮助大家理解。  • 加密货币“超级个体”与社区文化（多人讨论） - 背景：群内流行起“超级个体”一词，并围绕社区文化进行讨论。 - 核心观点：有群友结合“以太坊超级周期”谈论“超级个体”。也有群友观察到“炒币仔炒得 已经接受不了低级刺激了”，反映了社区心态的变化。
1763750318855045207,2024-03-02 02:16,8.8,04_conviction_trading_mindset,92,18,74998,False,https://x.com/0xcryptowizard/status/1763750318855045207,对市场未来走势的大概预期，决定了如何定操作策略。  我在btc 45k附近清仓了ordi后一直保持观望，包括拉到49k再砸到38k。  中间做过40k的多，和50k的空，都比较快的微损平掉，sats现货也短期持有过很快也平掉。  最主要原因，还是当时对行情的图景，依然看垃圾时间的震荡，以及认为宏观不确定。  转变我对未来图景思考的，是在50k附近，对美股和宏观重新做了锚。  现在更像98，99年。  宏观条件像，ai热潮对应互联网泡沫也像。当时决断就是拥抱泡沫，大牛市震荡向上。  操作上，50%+仓位建仓完成；60k后，剩余u梭哈了sol。  对trader来说，观点是最不值钱的，随时要转变，但，最重要的还是对一个相对长期行情的大概图景展望。
1732672128271741171,2023-12-07 08:03,8.8,04_conviction_trading_mindset,81,10,66269,False,https://x.com/0xcryptowizard/status/1732672128271741171,作为第一批 haters ，说一下心路历程：  ✨缘起 最初看 @RiceMaximalist 大米老师的每日市场信息 （推荐每个人关注，最牛的 alpha hunter 之一），看到了 BTC NFT （ 那时还没什么人知道啥是 ordinals ）。  ✨偏见 错过 ordinals 简单了解了一下，发现都在把 punk 往 btc 上刻，第一反应就是反感。这不是抄袭和侵权么？所谓 btc nft 就这？没有再看细节，以及其他，直接跳过。  ✨傲慢 错过brc20 后面第一时间看到了 brc20，那个时候圈内最火的话题是撸毛，我的注意力也就一闪而过。只是觉得这个名字很可笑，怎么做个新代币，还要学以太？再加上看了 mindao 老师的推，对这个命名的嘲讽，说到我心里去了（作为早期以太生态玩家的傲慢）。  ✨懒惰 错过价格早期 后面看到了价格上涨，有些后悔，但是毕竟是小市场。最多能错过多少？btc钱包没用过，算了，既然数据这么火热。我就买个风险敞口 stx 总没错吧？ （既然btc生态火热，应该直接买ordi，两点之间直线最短，完全懒惰导致错过）  ✨借口与自我安慰 这种早期东西，不适合我的资金体量，没法建大仓位，进去就是接盘，想想 eth NFT。（借口，当时ordi几十万美金已经可以容纳了）  ✨ 痛苦反思与skin in the game 后面ordi陆续上所，发现完全错过。踏空的痛苦，促使开始天天冲 brc20 土狗，和各种 ordinals nft。这些被套和盈亏经历（先被套，再研究），让我对整个生态开始有了直观认知。（现在一堆都没玩过的人，在那分析，让我觉得很好笑，还处于我的第一阶段）  ✨底层建设 理论与逻辑 后面就慢慢形成了我的牛市发动机三定律，发现brc20最像，ordi是完美标的。 开始我的cex抄底之路，从7一路抄到3，进较大仓位，尽可能收筹码。  以上，就是 ordinals brc20 的 hater 初代目心路历程。  没事，大家根据憎恨程度，排队上车。
1845649265605132737,2024-10-14 02:14,8.5,04_conviction_trading_mindset,250,28,103241,False,https://x.com/0xcryptowizard/status/1845649265605132737,人们愿意去赌 meme，原因很简单，链上跑出来的 meme，pepe 现在40亿，neiro 8亿。  最初如果100万美金估值进，pepe 4000倍，800倍。  交易所上币的 infra，先不说上了就一直跌，上线估值10亿多，即使是山寨牛市还有10倍么？  赔率问题。  meme是容易被rug，但是只能上小资金。 infra那些上了大资金腰斩可是更伤筋动骨。  这就是为什么人们喜欢玩小市值 meme。  有些兄弟又说了，行业只靠这些玩意儿，没有大市值，怎么推动发展，怎么改变世界？  作为韭菜，你太为项目方共情了。  当年eth千万美金市值成长起来1万倍，也没耽误改变世界。  如果一个项目市值低就改变不了世界，那你也别指望他能真的改变世界。
1781583758040408454,2024-04-20 07:20,8.5,04_conviction_trading_mindset,212,36,213754,False,https://x.com/0xcryptowizard/status/1781583758040408454,什么叫拿住？  图1是木偶一代，一年前买入，二代发布前都在篮框价格；  图2是小巫师，一年前买入，大部分时间都是稳定币。  之所以拿住，因为看好btc生态，看好ordinals，看好这两个有独特社区文化的标的。  现在，420音乐盒跌到很低，rgb++ seal 也从高点腰斩多，你问我还看好么？  我想问你，我当初看好420和rgb++的原因变了么？  看好420，是因为btc主网内容资产话和资产的可组合性，以及图币带来的有趣创新；  看好rgb++，是因为它代表了第一个L1/L2二象性的资产，casey在采访中也在思考runes未来跟utxo的L2结合的可能性，和“同构绑定”方向是一致的。  这些东西变了么？  如果没变，我也搞不懂，我现在有什么理由因为价格跌了就不再持有。  也许我看错了，这是很有可能的，即使符文现在收益颇丰，过去的一年我持有的ordinals小图片，归零的依然是大多数。  但是，还是那句话，只要大的方向没错，总会走到正确的目标。  另外，我不厌其烦的，一次次提醒各位，牛市，这些新的标的/流动性差的标的，加起来，不要占用你总仓位的10%以上。  这样，你才拿得住。
1820676478931247129,2024-08-06 04:21,8.5,04_conviction_trading_mindset,167,27,91662,False,https://x.com/0xcryptowizard/status/1820676478931247129,这次“衰退交易”，是很值得复盘的一次经典案例。  从 btc 65k，当晚非农数据意外走弱（当然有飓风等季节性影响，后面可能会修正）开始，情绪发酵。  到后面看到对宏观研究靠谱的朋友说，这次“衰退交易”其实并没有那么可靠。  但是，我当时判断是情绪其实比事实更重要，所以继续看空。  再到日本加息，中东危机，推波助澜，vix飙升。  那么这里面有两个点值得思考：  1）事实和情绪  2）k线和基本面分析  到昨晚10点，pmi缓和，vix恐慌指数开始回落，这个时候，事实才开始慢慢占据对行情的影响，开始超跌后反弹。  后市如何走？  首先，事实上，大家只是在预期“衰退”，衰退并未真的显著出现，经过这次出清，更多还要关注后续降息和更多跟经济是否走弱的切实证据。  在此期间，反弹修复会是主要方向，能否新高，边走边看了。  其次，即使312这样的黑天鹅，也会给二测机会，尝试抄底会是接下来的主要考量，但是也不必过于着急，二测站住，底部抬高的时候，建仓收益并不比现在追高差。  如果二测站不住，再来一次恐慌抛售，也并不奇怪，这些都是可能性，我不会梭哈式操作，至少观察几天的走势，至少以周为单位操作，会是稳妥的选择。
2060473466491720095,2026-05-29 21:28,8.5,04_conviction_trading_mindset,0,674,3,False,https://x.com/0xcryptowizard/status/2060473466491720095,"In my first public remarks as @CFTC Chairman, I made clear that the agency would use the tools at its disposal to onshore crypto asset perpetuals. Today, the @CFTC delivered on that commitment.  This morning, the @CFTC took historic action to permit the listing of a true bitcoin perpetual contract by a CFTC-registered exchange, charting a path for one of the most liquid segments of the crypto asset markets to exist within the US regulatory framework."
2001860056862818681,2025-12-19 03:40,8.4,04_conviction_trading_mindset,81,2,21397,False,https://x.com/0xcryptowizard/status/2001860056862818681,12月18日-19日群聊汇总  🌟大盘  1️⃣BTC走势与交易触发条件 (多人讨论) - 背景：群友分享BTC的交易触发条件，并讨论市场走势。 - 核心观点：有群友给出具体交易触发位（跌破83900做空，突破89940做多），并表达看跌倾向，计划在反弹时做空。另有群友认为市场看似在盘整。  2️⃣市场情绪与价格波动（多人讨论） - 背景：群内分享了市场恐贪指数为17（极度恐惧），并观察到BTC和ETH价格频繁出现“画门”行情（快速拉升后迅速下跌）。 - 核心观点：群友普遍表达悲观和绝望情绪，部分群友指责庄家操控市场，也有群友讨论利用这种波动进行交易（如“拉上去就空”）。  3️⃣行业趋势与收入变化（多人讨论） - 背景：群内提及加密货币交易量萎缩，有返佣KOL表示其真实返佣数据下跌了80%以上。 - 核心观点：群友将此数据解读为市场活跃度下降的迹象，并认为这反映了巨鲸、中产和散户交易活动的减少。  🌟交易  1️⃣新项目VOOI代币模型与交易所价差异常（3人讨论）   - 背景：群友3分享了某项目（VOOI）的代币模型与融资信息，并发现其在币安Alpha与其他交易所的价格存在显著差异。   - 核心观点：群友们对此价差现象感到困惑，讨论可能原因，并指出该项目已在Bitget、Bybit、Gate等交易所上线。同时，群友3提供了其融资细节（融资1200万美元，成本约0.08U）和初始流通市值（2160万美元）等具体数据。  2️⃣NEAR Protocol看涨逻辑探讨（3人讨论） - 背景：群友询问如何感知NEAR的FOMO情绪，以及人们看涨的具体原因。 - 核心观点：群友认为看涨情绪部分源于KOL（如Mert）的喊单。有群友指出其“意图”（Intent）基础设施作为新叙事获得关注，但具体衡量指标（除价格外）仍是讨论焦点。  🌟项目  1️⃣RWA项目Centrifuge链上数据深度分析（2人讨论） - 背景：群友1分享了Centrifuge旗下JAAA和JTRSY代币的链上持有地址数据，显示持仓高度集中。 - 核心观点：群友分析指出，尽管TVL高达13亿美元，但用户钱包极少、交易频率低、单笔金额巨大，表明这是机构主导的大额低频模式，几乎没有零售用户参与，其高TVL可能只是“噱头”或为单一机构服务。  2️⃣链上期权协议的挑战与机遇（多人讨论）   - 背景：群友围绕DeFi期权协议的发展现状和瓶颈展开讨论。   - 核心观点：多位从业者指出，链上期权面临的主要挑战是缺乏有机需求、流动性冷启动困难以及市场做市复杂。有观点认为，专注于特定用例（如备兑看涨期权）并优化产品，比挑战Deribit等通用交易平台更可能获得成功。此外，将庞大的场外（OTC）期权市场引入链上，实现透明结算，被视为一个巨大的机会。  3️⃣NFT的实用化与DeFi结合探索（多人讨论）   - 背景：群友讨论如何将NFT超越JPEG，发展为具有实际效用的资产，并与DeFi结合。   - 核心观点：有建设者分享正在将知识产权（IP）打造为现实世界资产（RWA），并已构建法律和消费者层面，目前正寻求解决DeFi侧的问题。其他群友建议使用ERC-6220等标准，在单一NFT内实现分层逻辑，以容纳其他NFT和ERC-20代币，从而增强实用性。  🌟空投  1️⃣Varien (VAR) 积分与交易量分析 (多人讨论)   - 背景：群友分享各自在Varien平台的交易量、积分获取情况以及可能的积分价值。   - 核心观点：讨论围绕积分与交易量的比率展开，例如500积分对应110万交易量被认为比率不错。有群友提到平台可能反对刷量交易（wash trading），并猜测基于Q3指标估算FDV。  2️⃣Lighter 活动、空投及积分预期 (多人讨论)   - 背景：群友参加Lighter线下活动，讨论活动体验、可能的空投以及Lighter积分（points）的价值预期。   - 核心观点：对Polymarket上关于Lighter空投的预测赔率下降（至69%）有提及。群友分享了之前对积分价值的估算（如每点6美元），并对比了当前预期。
2000755792392413236,2025-12-16 02:32,8.4,04_conviction_trading_mindset,64,0,66917,False,https://x.com/0xcryptowizard/status/2000755792392413236,12月15日群聊讨论汇总  🌟宏观与大盘  1️⃣市场行情与熊市担忧（4人讨论） - 背景：群友对当前市场走势发表看法，提及比特币价格波动、日本加息预期和非农数据。 - 核心观点：有群友表达了对熊市的悲观预期，认为“这次熊市，会非常残酷，甚至不排除，到最后连CZ都要去送外卖”。也有群友认为当前“没得玩了 只有做空才能赚”，并讨论了加息可能导致比特币跌至7万美元的可能性。  2️⃣市场走势与交易观点（3人讨论） - 背景：群友讨论了BTC价格图表，并分享了“看起来像熊市陷阱，预计很快会有强劲反弹”的看法。 - 核心观点：有观点认为当前价格已基本触底，最坏情况上下浮动10%。同时，有群友反思了自己的交易规则，认为空头头寸不应超过10万美元。  3️⃣BTC市场走势与历史周期对比（3人讨论） - 背景：群友2提及上一轮熊市中BTC在1-4月反弹约30%后大跌的历史模式，并认为当前处于长期熊市。 - 核心观点：有群友以此历史模式类比当前市场，认为长期趋势看跌，反弹后可能再次下跌。同时有群友对“BTC很快将达到7万”的观点进行了调侃。  4️⃣重要行业事件与监管（多人讨论） - 背景：英国最高法院驳回了BSV投资者向加密交易所索赔超130亿美元的上诉；日本央行预计将加息至0.75%。 - 核心观点：群友将BSV案件解读为“维权失败”。对日本加息表示关注，认为“铁板钉钉”，并联系到其对市场流动性的潜在影响。  5️⃣机构动态与链上数据（多人讨论） - 背景：摩根大通在以太坊上推出首个代币化货币市场基金；主流永续合约DEX交易量萎靡；麻吉大哥在清算后继续增加ETH杠杆多头仓位。 - 核心观点：群友关注传统金融机构的区块链动。同时，永续DEX交易量普遍不足50亿美元，仅Pacifica逆势上涨。对麻吉大哥的激进操作（25倍杠杆做多ETH）表示关注和讨论。
1960518534628565329,2025-08-27 01:43,8.2,04_conviction_trading_mindset,1110,174,290701,False,https://x.com/0xcryptowizard/status/1960518534628565329,金瓶梅有一段，关于理解人性很有帮助。  武松出差回来，对大郎的死非常怀疑，到处探访证据，县里没一个人愿意讲。  后，武松被陷害流放，县里乡亲凑钱给押送的狱卒，帮他路上不至被折磨，能活着到流放地。  所以，人性善还是恶？ 都不是。  人性， 首先，是趋利避害的，就如躲开高浓度盐水的草履虫一样。 其次，大部分人是有良知的，只是不能违背趋利避害原则罢了。  既有“沉默的大多数”，有“忘恩负义”，也有“东极岛渔民救英军战俘”，都源自以上两个原因。  如何面对？看清楚后，我的选择：  遇到背刺，不要有受害者心态，从不怨天尤人，远离不认可的人就好了；  即使有利益诱惑，也绝不作恶，不结恶缘，不生恶念；  如果做了有益于他人的事，也是发自本心，不要惦记着回报；  谨慎挑选任何可能产生缘分链接的人，爱人也好，朋友也好，合作者也罢，宁可不结缘，也不要和不认可的人，产生关联。
1880841816502849550,2025-01-19 04:56,8.2,04_conviction_trading_mindset,818,120,452456,False,https://x.com/0xcryptowizard/status/1880841816502849550,trump 这个事情，再说一些有趣的事实：  🌟链上的4种打法 内盘，外盘一段，外盘二段，准上所标的； 每一种打法做到顶尖的选手，都可以盈利10m以上； 其中，每种打法都有对应的几个华人顶尖选手； 之前很多人不信，觉得是链上吹牛逼，现在信了； trump这个币之前就已经如此，只是很多人不知道罢了。  🌟币圈人心理素质建设 我踏空了trump，心情还挺平静的，因为踏空过太多次了，“一生一次的机会”在币圈还挺多的； 明显感觉到整个币圈的躁动，有骂娘的，有叹气的，有羡慕嫉妒的，也有更多摩拳擦掌准备冲其他标的的； 但是呢，如果没有好的心理素质，别人的成功，其实就是自己失败的开始； 这个时候，不管是各种钓鱼链接/诈骗，还是各种蹭热度的狗屎盘都会出现； 本质上，人只能赚到自己能力圈内的钱，牢记这一点； 你可以看到这个财富效应后，进入链上学习，但是这一定是个过程，你看到了人家赚钱了，之前亏的那些标的你没看到，大浪淘沙，最终剩下的还是能坚持的/不断反思学习的顶尖选手。
1938802308911112390,2025-06-28 03:31,8.2,04_conviction_trading_mindset,735,121,173586,False,https://x.com/0xcryptowizard/status/1938802308911112390,蔡澜去世，看了一期许知远采访他的视频。  最大的感触不是蔡澜豁达，而是许提的问题，让我对知行这件事有了些重新思考。  许不断抛出来一些宏大主题，蔡都是插科打诨的回避掉，“别给自己那么重包袱”。  知识分子，如果是纯思维领域，比如数学，是可以不参与世间修行，获得大成就的。  若提出社会问题，纯靠看书，不断看书，自己死琢磨，思考，是没有任何答案的。  只是打坐，是没法悟道的。  去做事，去吃美食，去爱，去被拒绝，被打击，去失败，去绝望，去亏到一穷二白，去窘迫到无地自容，去热烈的活着，去真诚温柔的爱着，去激烈的恨过。  然后，再去思考这些主题。  只是看书思考，终究只能理解空洞的概念，苍白的词语罢了。
1899495043968507957,2025-03-11 16:18,8.2,04_conviction_trading_mindset,718,38,353337,False,https://x.com/0xcryptowizard/status/1899495043968507957,凉子愿意还钱，这点已经超过大部分人。欠我钱的，没有一个还的。  从这点看，这孩子本性比很多满口佛法的老流氓强多了。  但是，说实话，不管是高杠杆合约，还是一些表达自己自杀倾向的图片，文字，我都不能认同。  这些事情长期来看，不会带来一个更幸福的结果。  各人有各命，但还是希望凉子以及认为他这种赌法很值得学习的兄弟，尽量能明白，曾经拥有多少欢乐豆再失去，这件事一点不重要。  除了对人的精神状态和心理健康，会带来巨大压力和负面效果，长期来看很难达到想要的财富和目标。  最近大家都在推崇，我还是坚持认为，这是错的。  合约只适合专业交易员，在一套复杂的仓位管理和风险控制系统下进行。  赌方向和感觉，赢几次，一点也不重要。
1974127388108927274,2025-10-03 15:00,8.2,04_conviction_trading_mindset,707,111,174984,False,https://x.com/0xcryptowizard/status/1974127388108927274,low expectation 低预期， 这是个极其重要的概念， 一定要理解。  芒格/黄仁勋/段永平在三个不同视频，不同的场景下提到，自己是一个“低预期”的人。  芒格在一个座谈说自己是个低预期的人，但是没想到会获得如此之多的财富；  黄仁勋在一次演讲中提到，挫折和磨难对人的成功至关重要，由于自己是个低预期的人，所以更能应对挫折。  段永平在不同的场合都提到，自己对企业发展的要求就是健康的活着，而不是世界五百强和上市，最低可承受发展速度，这代表了一种“低预期”的表态。  这让我不禁好奇，为什么三个人，一个投资者，一个企业家，一个企业家+投资者，提到自己的特质，都有：  低预期。  我目前能想到的：  1️⃣ 低预期的人，不会好大喜功，不会脱离实际，会用理性面对一切诱惑，脚踏实地的做事。  2️⃣低预期的人，更容易接受任何可能的挫折和磨难。  3️⃣ 低预期的人，不是躺平，不是不努力，而是“因上努力，果上随缘”。是在球场上盯着每一球，而不是盯着计分牌的人。  这就是“低预期”真正的含义。
1938533348143706302,2025-06-27 09:42,8.2,04_conviction_trading_mindset,686,72,149172,False,https://x.com/0xcryptowizard/status/1938533348143706302,每次行情好点，就有不少人休学辞职，all in 炒币炒股。  这条路，幸福感没那么强，对大部分人来说也不适合。  首先是经济压力，all in 后全部收入来源，都是投资投机收入，很容易急躁，希望每天稳定入账，这是投资大忌。  其次是社交支持生活轨迹缺失，工作上学是有稳定的生活轨迹和社交圈，突然大量时间空出来，很少有人能处理好。不分昼夜的梭哈赌，那当然是最差的一种时间利用方式。  最后是意义感缺失，即使真的一切进展顺利，脱离既定轨迹的意义感缺失，也会让很多人迷茫。  这也是大部分全职炒币炒股的人，幸福感很差的原因。  如果以上问题都能解决，并且找到了一条能盈利，并且平静而自恰的路，那恭喜你，这是一条人迹罕至的路。
1907039017528655956,2025-04-01 11:55,8.2,04_conviction_trading_mindset,572,57,476699,False,https://x.com/0xcryptowizard/status/1907039017528655956,问了一圈，bn调整规则，只给了三个小时时间。  做市商主动或者被动平仓，导致连环爆仓和踩踏。  从最初建仓 act 到上 bn ，再到现货被打止损。  最高浮盈10m+，今天被打损，总体盈利 1m ，这是一个价值 10m 的教训。  从 act 诞生第一天，到现在，不管价格涨跌，一直在帮忙 build ，不只是帮忙 marketing ，还有对接合作伙伴，甚至跟着技术过产品需求等。  最近很多兄弟都在 build，我估计很少能像我坚持这么久，而且全面付出时间精力和感情的。  不想评论 bn 这一套王八拳，从无限制的上 bsc meme 到挤压 mm 流动性，人家的场子规则人家说了算，我无话可说，认赌服输了。  只是，兄弟们，这个版本不鼓励建设者，上了 bn 记得浇给，别抱幻想，还有幻想，就想想我这次 10m 的教训。
