id,createdAt,goldScore,isMilestone,hasArticle,favoriteCount,retweetCount,replyCount,viewCount,text
2095892703301226722,Fri Sep 04 15:12:14 +0000 2026,4.0,False,False,8,0,0,3566,@LiuHar34623 已经结束了
1921406133815685125,Sun May 11 03:24:54 +0000 2025,4.0,False,False,8,0,3,3517,@thankUcrypto 想平仓的话，换个账户开个同仓位的空单就行，等解封一键双平。
1912072797356261599,Tue Apr 15 09:17:34 +0000 2025,4.0,False,False,7,0,3,3514,疯狂kfc英雄联盟大赛第三局  华尔街之神对战@Jason39830749 我一级没E到，永恩抓到破绽直接秒我 恭喜你打败了狗庄，拿到第一份肯德基 https://t.co/7RPAoIAfUq
2102749634229907512,Wed Sep 23 13:19:14 +0000 2026,4.0,False,False,1,0,2,3476,@albbalbbbbal 去医院检查一下
2085966257199919608,Sat Aug 08 05:48:05 +0000 2026,4.0,False,False,2,0,1,3412,@Crypto_yimi 救生衣上面有拉手，可以让我把它拉上桨板
2066466013940764688,Mon Jun 15 10:21:05 +0000 2026,4.0,False,False,3,0,0,3397,@jianjian202404 不错老弟
2102748329985929298,Wed Sep 23 13:14:03 +0000 2026,4.0,False,False,3,0,1,3341,@Qiu691701289512 雄激素性脱发
2061445756389818537,Mon Jun 01 13:52:22 +0000 2026,4.0,False,False,12,0,2,3335,@heybibl6 你买了？真该屏蔽你
2018137250132099339,Mon Feb 02 01:39:50 +0000 2026,4.0,False,False,1,0,1,3315,@yuyu22334455 你扛住了吗？
2085335378257756328,Thu Aug 06 12:01:12 +0000 2026,4.0,False,False,2,0,0,3297,@sushi8898 感谢🙏，暂时用不到哈
2066404646609142056,Mon Jun 15 06:17:14 +0000 2026,4.0,False,False,12,0,0,3291,@callme_luIu 不能
2011298289623486837,Wed Jan 14 04:44:15 +0000 2026,4.0,False,False,11,0,7,3256,拿不住很正常，下次看准拿住 等会私信你个红包 别难受了。
2066450305085219294,Mon Jun 15 09:18:40 +0000 2026,4.0,False,False,14,0,2,3212,@ishh_j97683 好用，我醒了不需要调整，一分钟就知道咋开单
2039176752543744388,Wed Apr 01 03:03:18 +0000 2026,4.0,False,False,5,0,0,3190,@zhoukeca 你价格低就等4800-5000啊，价格高就这两天卖
2076878806502224002,Tue Jul 14 03:57:48 +0000 2026,4.0,False,False,9,0,1,3178,@bilcheng77 你真是高估我了，我能看懂我不就玩了吗
2076505270721839478,Mon Jul 13 03:13:30 +0000 2026,4.0,False,False,15,1,1,3176,@x3zzsl 没啥机会，有机会会发的
2082970932889752031,Thu Jul 30 23:25:44 +0000 2026,4.0,False,False,27,1,0,3172,@Radromaning 问题出在： 顶部下来跌了这么多了，还在做最后一段的空 和底部反弹了很多，还在做最后一段的多。  鱼尾行情随时反转。
2008748353895755836,Wed Jan 07 03:51:42 +0000 2026,4.0,False,False,11,0,2,3167,接下来打游戏管住手 相信你会成功 你就会成功 相信相信的力量！
2017477255526813889,Sat Jan 31 05:57:15 +0000 2026,4.0,False,False,18,0,0,3105,炒币也好，炒股也好，如果长达几年都达不到认知觉醒，不知道你的超额利润从哪来，那么你就是别人的超额利润。
2102367252213571735,Tue Sep 22 11:59:47 +0000 2026,4.0,False,False,11,0,2,3089,@wofuhuola 可惜我啥单都没开，不然挣个饭钱
2077201063577559105,Wed Jul 15 01:18:20 +0000 2026,4.0,False,False,14,0,0,3084,@zxysw1siwj24695 故意的，背后全是大资金做局
2102756847384174653,Wed Sep 23 13:47:54 +0000 2026,4.0,False,False,1,0,0,3073,@MURAKAM_0813 植的头发不会掉，原生发还会掉
1912127033255317858,Tue Apr 15 12:53:04 +0000 2025,4.0,False,False,4,0,3,3065,疯狂kfc英雄联盟大赛第五局 前面打的还可以，后面扛了两下塔 闪现W没预判他的Q，不然最后会很帅 可惜了，恭喜@heybibl89209602 妈的，被锐雯虐了2把，再也不玩上路了 https://t.co/1XQCEZbi7U
2050119809271251191,Fri May 01 07:47:06 +0000 2026,4.0,False,False,32,0,8,3055,@mattecho233 有没有可能我只谈捞女
2017477836958007383,Sat Jan 31 05:59:33 +0000 2026,4.0,False,False,7,0,0,3027,凯文·沃什从来想象不到，因为他被提名美联储主席，有人会下单开多，你的钱好不容易挣的，你能因为一个人被提名美联储主席就去开单吗？
2102366558345662741,Tue Sep 22 11:57:02 +0000 2026,4.0,False,False,8,0,1,3027,@Crypto_Suy @newsliquidX 我发推还会收录到这里吗？
2039184984750317956,Wed Apr 01 03:36:01 +0000 2026,4.0,False,False,4,0,2,3024,@ou_wei50698 你不用看视频，就等着5000卖就行了
2055116743211991044,Fri May 15 02:43:08 +0000 2026,4.0,False,False,5,0,3,2987,@LZRationalnvest 能看到他买入的价格吗
2085317562381086966,Thu Aug 06 10:50:24 +0000 2026,4.0,False,False,1,0,1,2962,@Erensuen 没必要啊，哈哈，加油老弟
2097705351978340798,Wed Sep 09 15:15:04 +0000 2026,4.0,False,False,6,0,0,2955,@WWW1141462 后面一句话，冲高回落
2066341719617179999,Mon Jun 15 02:07:11 +0000 2026,4.0,False,False,7,0,2,2931,@mason9496 牛逼
2102616278171288060,Wed Sep 23 04:29:20 +0000 2026,4.0,False,False,8,0,1,2915,@xr22268 那肯定不是啊，战狼很早就认输了
1998670340315295744,Wed Dec 10 08:25:17 +0000 2025,4.0,False,False,5,0,3,2905,田朴珺：现在你还看好茅台吗？ 段永平：有什么理由不看好呢？ 当然你要不喝酒，你很难理解这个问题。 https://t.co/DAxTCKNkbN
2066411661242908944,Mon Jun 15 06:45:06 +0000 2026,4.0,False,False,2,0,1,2899,@6YEEEE9 网站可以打开啊
2055182843828224174,Fri May 15 07:05:48 +0000 2026,4.0,False,False,2,0,1,2884,@JaneW514842 翻倍清仓了
1994436685791375505,Fri Nov 28 16:02:15 +0000 2025,4.0,False,False,6,0,0,2869,没啥毛病，我做交易大多数都是我总结的模型
2102666796423917731,Wed Sep 23 07:50:04 +0000 2026,4.0,False,False,8,0,0,2804,@XYYang227889 商家为了宣传瞎写的
2071075601960849706,Sun Jun 28 03:37:56 +0000 2026,4.0,False,False,16,0,3,2802,@DSQ1390082 没有任何开单建议，新闻发着玩。
2061287785286561836,Mon Jun 01 03:24:39 +0000 2026,4.0,False,False,1,0,0,2795,@SleepNotPayTax 你还会买这种小票吗
2071130645183782993,Sun Jun 28 07:16:40 +0000 2026,4.0,False,False,7,0,2,2755,@Crypto_yimi 经常这样，x有问题
2038863850385379377,Tue Mar 31 06:19:56 +0000 2026,4.0,False,False,16,1,5,2697,@sky27867843 养个狗，混小红书狗友圈，里面全是美女 爹系时代已经过去了，现在靠养狗混美女圈子。
2059114814128169126,Tue May 26 03:30:02 +0000 2026,4.0,False,False,4,0,1,2667,@Jingxin147741 万中无一的10年老手
2021799485446525232,Thu Feb 12 04:12:15 +0000 2026,4.0,False,False,2,0,1,2620,@HiTw93 讲真，给库克写信，有用吗？
2102750416144642109,Wed Sep 23 13:22:21 +0000 2026,4.0,False,False,2,0,1,2620,@0xBoiling 治疗脱发啊
2061470845902680355,Mon Jun 01 15:32:04 +0000 2026,4.0,False,False,7,0,3,2618,@shshn322543 等下一个吧，下一个更好
1911588681414262992,Mon Apr 14 01:13:51 +0000 2025,4.0,False,False,8,0,4,2602,别人买的马斯克喊的rfc飞天了 我买的马斯克喊的bang归零了 我真尼玛bangbang两拳 #bang https://t.co/FfVY3yKXuI
2049685497593962947,Thu Apr 30 03:01:18 +0000 2026,4.0,False,False,6,0,1,2582,@ControlMannger 出院了😄
2011792406530920617,Thu Jan 15 13:27:41 +0000 2026,4.0,False,False,9,0,10,2580,以后不晒单了，防止你们每天焦虑。
2077195802473283763,Wed Jul 15 00:57:26 +0000 2026,4.0,False,False,5,0,2,2560,@meihong1997 正股暴跌40%以后第一次大反弹结束会转成震荡，不知道第一次反弹高度能有多高，看你成本了，高位被套还是昨天抄底，我回答的都不一样啊
2000844039114068070,Tue Dec 16 08:22:47 +0000 2025,4.0,False,False,8,0,6,2558,免费的gemini api给你们用，不求别的，用完来个带图评论，我看看你们的币圈交易运势。
2077195364449530112,Wed Jul 15 00:55:41 +0000 2026,4.0,False,False,6,1,1,2544,@richman999x 韩国海力士本来就要涨的啊，按周末的价格，得去1500 1550，但是这溢价搞不懂。
2017494149805838592,Sat Jan 31 07:04:23 +0000 2026,4.0,False,False,12,0,3,2529,@niuniu255431 图二别让cz看到
2102696341579370664,Wed Sep 23 09:47:28 +0000 2026,4.0,False,False,5,0,1,2522,@Abisidian_pump 有没有可能是已经去完了才发出来的
1930807438233780572,Fri Jun 06 02:02:20 +0000 2025,4.0,False,False,9,0,6,2471,哈哈哈，卧槽尼玛，这个世界是彻头彻尾的骗局 wlfi是特朗普的项目，wlfi的顾问领着特朗普的工资，反手开空trump币 https://t.co/0HkWBjDwtv
2102652492639281259,Wed Sep 23 06:53:14 +0000 2026,4.0,False,False,5,0,0,2468,@SEemoon714 下个月了估计
2066506749318959502,Mon Jun 15 13:02:57 +0000 2026,4.0,False,False,10,0,1,2456,@leadgaoyang 需要大量盈利作为保护垫
2066334009823801617,Mon Jun 15 01:36:33 +0000 2026,4.0,False,False,10,0,2,2412,@FuckUcrypto 男人三句 大不大，爽不爽，叫爸爸
2070136504316543001,Thu Jun 25 13:26:18 +0000 2026,4.0,False,False,4,0,0,2411,@Walden779 👍人美心善的贝塔酱
2082875817395368232,Thu Jul 30 17:07:47 +0000 2026,4.0,False,False,6,1,2,2389,@richman999x 其实海力士adr该买期权，不加息就反弹149，昨晚半夜是最好的信号。
1991712020081832416,Fri Nov 21 03:35:24 +0000 2025,4.0,False,False,11,3,10,2388,最后评论2天，周末开奖。
1991712152873496961,Fri Nov 21 03:35:56 +0000 2025,4.0,False,False,7,0,1,2381,这个持仓还没下去，所以暂时别想抄底。
2066474615199896046,Mon Jun 15 10:55:16 +0000 2026,4.0,False,False,6,0,0,2374,@ycbb16888 不是，后期训练的
2061453188235166146,Mon Jun 01 14:21:54 +0000 2026,4.0,False,False,3,0,3,2373,@sky27867843 我是低阶修士
2055267077624385580,Fri May 15 12:40:30 +0000 2026,4.0,False,False,1,0,2,2371,@hong_zhi75382 哈哈，你能发现还是挺厉害的，我认识吴京一年了
2102756704702345342,Wed Sep 23 13:47:20 +0000 2026,4.0,False,False,2,0,2,2368,@MZiyiw4064 无
2023318918358823332,Mon Feb 16 08:49:56 +0000 2026,4.0,False,False,6,0,1,2352,类似的港股打新还有无数，这个坑我当年踩了40万进去，而且我是那种没信仰的，开盘不给涨幅我就直接割肉了，如果我是死拿等回本的性格，500万剩几十万吧。
2021809266068533250,Thu Feb 12 04:51:07 +0000 2026,4.0,False,False,9,0,5,2347,@wangduanniao 买了这么多OKb，想知道欧易给了你什么礼物
1958395018173137026,Thu Aug 21 05:05:32 +0000 2025,4.0,False,False,3,0,0,2335,Kanye早上发的币，我第一时间看到的消息，名人币实在买不动了 这会大暴跌了，多去看看他老婆裸照兴许还能赚点回来点 https://t.co/RBUx30cMbm
2082836601693179925,Thu Jul 30 14:31:57 +0000 2026,4.0,False,False,4,0,0,2330,@golden1682 昨晚再猛也没破前低
2055310107408560481,Fri May 15 15:31:30 +0000 2026,4.0,False,False,23,0,2,2255,@heybibl89209602 每个人都有反指的时候，兄弟 别人说你是反指，你就是反指了吗？ 去证明自己不是，而不是接受这一切
2077219025239863569,Wed Jul 15 02:29:43 +0000 2026,4.0,False,False,4,0,0,2245,@bilcheng77 adr我昨天170跑了，踏空了。
2066317328992919737,Mon Jun 15 00:30:16 +0000 2026,4.0,False,False,10,0,1,2231,@Chengdeke01 拿住低价的单子，不来回操作才是真的，跟着美伊消息操作，最终都会亏完
2011668132688265336,Thu Jan 15 05:13:52 +0000 2026,4.0,False,False,5,0,4,2180,@moneycomenotgo @kdbskak49557 @tenyears102 @xin1460490 等下查收私信
1921520487160529194,Sun May 11 10:59:18 +0000 2025,4.0,False,False,7,0,0,2172,@liangxihuigui 你一句话好几个草泥马，你太牛逼了。
2066443672858853507,Mon Jun 15 08:52:18 +0000 2026,4.0,False,False,5,0,1,2162,@phoebe666888999 你得累积盈利啊，没有盈利肯定不敢出手
2067573741891297658,Thu Jun 18 11:42:48 +0000 2026,4.0,False,False,3,0,1,2152,@JemimahSiangu @liliyaaaa11 没必要天天更视频啊，我之前的视频可以用一个月了
2061328863431680321,Mon Jun 01 06:07:53 +0000 2026,4.0,False,False,4,0,1,2130,@SleepNotPayTax 没买
2050223826462744670,Fri May 01 14:40:26 +0000 2026,4.0,False,False,4,0,1,2102,@JilinLeo 所以没做短线啊，我要在日本呆7天，出现长线机会我肯定要开单啊
2066463299898946020,Mon Jun 15 10:10:18 +0000 2026,4.0,False,False,2,0,1,2100,@Jackcuzlin 我是智能体
2049675559010234704,Thu Apr 30 02:21:49 +0000 2026,4.0,False,False,7,0,2,2097,@wangyu1027222 一般情况下，如果真要去4400，肯定会在沪金开盘的时候，让沪金的割肉，主力建仓
1985369883899805793,Mon Nov 03 15:34:01 +0000 2025,4.0,False,False,9,0,1,2092,如果你仔细看了视频，你会知道怎么做。 https://t.co/eSr3jaCWBU
1994421623664128445,Fri Nov 28 15:02:24 +0000 2025,4.0,False,False,3,0,0,2085,这波我踏空了，bybit下午显示60多个小时后开盘，然后过了一会直接开了，日了。
2061295191852810456,Mon Jun 01 03:54:05 +0000 2026,4.0,False,False,1,0,0,2062,@OskitarGuzman 我啥时候发过onds和hood？
2102748859365777618,Wed Sep 23 13:16:09 +0000 2026,4.0,False,False,3,0,1,2062,@crowkkkkkk 真的，如果是雄脱早吃
2061392801754202274,Mon Jun 01 10:21:57 +0000 2026,4.0,False,False,6,0,1,2061,@xinruixinyue 现在是盘前，晚上开盘看看
2061394113887719530,Mon Jun 01 10:27:10 +0000 2026,4.0,False,False,2,0,1,2040,@dawnryulx 税都是20%，股息是30%
2076938421638225998,Tue Jul 14 07:54:42 +0000 2026,4.0,False,False,11,0,0,1955,@0xnewnlnd Cbrs spaceX 海力士目前都是这样
2061288781110743050,Mon Jun 01 03:28:36 +0000 2026,4.0,False,False,2,0,1,1947,@shshn322543 关键是不知道什么时候涨啊
2090317877966725302,Thu Aug 20 05:59:52 +0000 2026,4.0,False,False,2,0,0,1940,@061111DD 之前发过视频
2082844485369909732,Thu Jul 30 15:03:17 +0000 2026,4.0,False,False,3,0,1,1933,@mason9496 spcx唯一的变数是他们有解锁盘啊，海力士没有解锁盘
2102756657034117588,Wed Sep 23 13:47:09 +0000 2026,4.0,False,False,1,0,1,1924,@S97414761Su 植发效果可以，只是你原生发还会掉，还要吃非那用米诺。
2062091285180412243,Wed Jun 03 08:37:28 +0000 2026,4.0,False,False,7,0,1,1921,@zhaoxiao5781 我视频里已经说的很清楚了啊，能不能拿住全看你们自己的意志了
2066727964436582523,Tue Jun 16 03:41:59 +0000 2026,4.0,False,False,2,0,7,1913,@cuteivyzhao 叫爸爸转给你
2102681361652060546,Wed Sep 23 08:47:57 +0000 2026,4.0,False,False,2,0,1,1901,@xr22268 hh不用那么客气
2093300450485485840,Fri Aug 28 11:31:33 +0000 2026,4.0,False,False,2,0,1,1900,@Servanna00 我靠，这么火吗
2075536692824740070,Fri Jul 10 11:04:43 +0000 2026,4.0,False,False,2,0,1,1893,@DavidWa97986238 看你是长线还是短线了，crs是卖出才收利润，你长线就拿着吧
2085594447530938619,Fri Aug 07 05:10:39 +0000 2026,4.0,False,False,2,0,0,1892,@JoeLau313 @AntaresNotebook 感谢，有这个心就行了
2090989428529614908,Sat Aug 22 02:28:23 +0000 2026,4.0,False,False,3,0,0,1865,@hiIaariouzz @VVye2020 看到了👍
2028288974276677958,Mon Mar 02 01:59:09 +0000 2026,4.0,False,False,2,0,1,1852,@yongheng9909 昨天视频都更新了啊
1911980250642387132,Tue Apr 15 03:09:49 +0000 2025,4.0,False,False,8,1,8,1849,本周疯狂kfc英雄联盟单挑大赛开始 私信我推特或者dc群里艾特我，报名 只要5个人，solo中单或者上单，一血就算赢 网一比尔吉沃特区，自己准备账号 赢了我的，每人一顿kfc
2033028279997968780,Sun Mar 15 03:51:28 +0000 2026,4.0,False,False,8,0,1,1834,@sky27867843 那是学不会的，老恶魔无法复制，触发复制他的大脑
2057654035944202323,Fri May 22 02:45:26 +0000 2026,4.0,False,False,18,0,3,1828,@Henleyydb11 不要着急，我还会找到下一个股票，稳定点心态老弟
2033069106845593743,Sun Mar 15 06:33:42 +0000 2026,4.0,False,False,7,0,3,1816,@Vatoshi @0426ovo 传说中的显化吗
2000749767459328339,Tue Dec 16 02:08:11 +0000 2025,4.0,False,False,2,0,1,1813,可以玩短线，但是不要太沉迷于短线的波动，能理解吗？
2071082926423548340,Sun Jun 28 04:07:03 +0000 2026,4.0,False,False,2,0,1,1806,@Brc20G93274 不会
1917772822367330771,Thu May 01 02:47:26 +0000 2025,4.0,False,False,17,0,14,1790,近一个月点赞和评论我推文前三的粉丝 @imjaychou 13次 @hanlin77777 11次 @AaLiu6868 8次 私信找我领五一红包 https://t.co/e8EoSVMuPi
2043619173700681738,Mon Apr 13 09:15:54 +0000 2026,4.0,False,False,7,0,1,1769,@Asher11467670 学到最后都是大道至简
2072511455078092969,Thu Jul 02 02:43:30 +0000 2026,4.0,False,False,3,0,1,1751,@Lina6144926022 因为你短
1920701762870161454,Fri May 09 04:45:59 +0000 2025,4.0,False,False,5,0,6,1749,凉兮4月9号最低点在1400左右2个账号开了6万个以太 拿到现在可以挣多少钱啊？ https://t.co/57851AZkKC
2038929686118748374,Tue Mar 31 10:41:33 +0000 2026,4.0,False,False,8,0,1,1743,@btng30136781 卧槽，你这想法牛逼😧，直接装阳痿
2102329298803888450,Tue Sep 22 09:28:58 +0000 2026,4.0,False,False,3,0,1,1738,@albbalbbbbal 看看下个月吧，最近太忙开了订阅也没法天天更新。
2066467107894968720,Mon Jun 15 10:25:26 +0000 2026,4.0,False,False,3,0,1,1718,@june7th937 牛逼，你了解的挺多啊
2033022839465652373,Sun Mar 15 03:29:51 +0000 2026,4.0,False,False,3,0,1,1717,@Sebastiancook98 币圈现在肯定是熊市啊，都熊了半年了，股票不清楚哦。
2070460533199823085,Fri Jun 26 10:53:53 +0000 2026,4.0,False,False,2,0,5,1711,@heybibl6 @1024DevHub 我就喜欢带有线的
2028265243408035952,Mon Mar 02 00:24:52 +0000 2026,4.0,False,False,2,0,1,1710,@Sugarla_Pun Mt4和mt5啥区别？我是bybit的mt5，7.01就可以下单了
2071201316286951816,Sun Jun 28 11:57:29 +0000 2026,4.0,False,False,2,0,0,1708,@jun12929567 那是女生的
2055271462802768208,Fri May 15 12:57:56 +0000 2026,4.0,False,False,2,0,0,1699,@DONG2147331693 没这个意思，劝他不要买的意思
2066439484548559308,Mon Jun 15 08:35:40 +0000 2026,4.0,False,False,3,0,1,1675,@ZheZhao75576081 啥大机会我没喊过啊，只要我能看懂
1909924329644834846,Wed Apr 09 11:00:19 +0000 2025,4.0,False,False,5,1,0,1663,@liangxihuigui 凉兮这些方面认知很高，依靠这个逻辑一把挣了100多万刀。 https://t.co/Hhq6Mx517w
1992150834910785572,Sat Nov 22 08:39:06 +0000 2025,4.0,False,False,17,0,14,1656,@heybibl89209602 @hudongliang1 @Ricardoserika 基本我每条推文都长期坚持回复的  3个100刀已转 未来还会搞抽奖
1921033575152976383,Sat May 10 02:44:30 +0000 2025,4.0,False,False,10,0,7,1633,狗川子，让巨鲸和散户买 自己背地里出 按照团队自己都在越拉越出 那12号快照结束和22号晚宴 有的搞了 #Trump https://t.co/PbX9HgBzDM
1919636527803490761,Tue May 06 06:13:08 +0000 2025,4.0,False,False,8,2,6,1612,5月8日半夜2点，美联储议息会议 5月目前大概率维持不变，然后鲍威尔会讲话 本周波动日啊。 #FOMC https://t.co/nbwuFdjLZR
2076569329878147545,Mon Jul 13 07:28:03 +0000 2026,4.0,False,False,3,0,1,1589,@jacky0795 可以
2066468095032697225,Mon Jun 15 10:29:21 +0000 2026,4.0,False,False,4,0,1,1587,@Mryu1988 认错人了吧？我从来不会跟别人对赌什么
2090786829591281780,Fri Aug 21 13:03:19 +0000 2026,4.0,False,False,5,0,1,1579,@Zoeovo98 下次出个视频
1990315888239931427,Mon Nov 17 07:07:40 +0000 2025,4.0,False,False,5,0,3,1578,中日事件如何发展我不懂 多少年了，都是放狠话，然后和解 但是我知道一件事 真开打，第一时间空日经225 给他妈小日子空死 https://t.co/zwSIv7lM8n
1977001044052983838,Sat Oct 11 13:19:14 +0000 2025,4.0,False,False,2,0,0,1574,@0xVeryBigOrange 这个能直接生效吗？一定要14号生效？
2039299566063993016,Wed Apr 01 11:11:19 +0000 2026,4.0,False,False,5,0,1,1571,@leijemmy 双击，设置，val/vah打开
2060671679421112529,Sat May 30 10:36:28 +0000 2026,4.0,False,False,13,0,5,1541,@heybibl6 @ColorfulToilet 一年前你告诉我，你的偶像是凉兮，最后凉兮是啥下场？ 你还来我公司上班，消停会儿吧。
2055144510083174510,Fri May 15 04:33:28 +0000 2026,4.0,False,False,3,0,2,1540,@YueyaoWu51083 钱挣了亏了都可以，起码人是自由了，偷税漏税被抓了，自由就没了，何苦呢
2092154621045490068,Tue Aug 25 07:38:26 +0000 2026,4.0,False,False,5,0,0,1527,@Samicghtsx @tf3ZInIRHt11922 我没有电报，死骗子
1959092131056046250,Sat Aug 23 03:15:36 +0000 2025,4.0,False,False,18,1,14,1524,其实我很想发一些短线走法，让你们学习一下思路 但是流量太少了，没动力啊。
1960573363966931121,Wed Aug 27 05:21:30 +0000 2025,4.0,False,False,5,0,3,1489,普通分析师喊单开个几千刀几万刀 牛逼华尔街网红分析师喊单直接买13万个以太 知道tom lee咋玩的了吗？ 这喊完是真买啊 https://t.co/UO5xmzFZGD
2022559474129813567,Sat Feb 14 06:32:10 +0000 2026,4.0,False,False,1,0,1,1488,@yz3014911277159 硬件钱包一定要在官网买
2052762495891497007,Fri May 08 14:48:12 +0000 2026,4.0,False,False,3,0,0,1486,@jie_xiao75069 去我网站股票深度研究去看，很多好股票https://t.co/KGYwvndaJz
2090786682744565949,Fri Aug 21 13:02:44 +0000 2026,4.0,False,False,5,0,1,1467,@XYYang227889 我最近操作也很水，能看懂行情但是挣不到大钱，所以没在网站更新。 如果以后一直不更新或者不做了，年费会员我都会退款的，别怕。
2023231189658558929,Mon Feb 16 03:01:20 +0000 2026,4.0,False,False,5,0,1,1450,@cngyng135507 你被孙宇晨伤害的太深了吧，早点跟自己和解吧，不要下半辈子也是孙宇晨了。
2062708921501090147,Fri Jun 05 01:31:44 +0000 2026,4.0,False,False,3,0,3,1400,@YueyaoWu51083 网站肯定会更新视频的啊
2071159226278498340,Sun Jun 28 09:10:14 +0000 2026,4.0,False,False,2,0,0,1396,@Qiu691701289512 吸尘器
2043865735068561758,Tue Apr 14 01:35:39 +0000 2026,4.0,False,False,8,0,4,1395,@yHaWxNZIXn8332 下次你开哪个方向告诉我，我梭哈一把跟你反着来，赚了给你分
2082868189852205299,Thu Jul 30 16:37:28 +0000 2026,4.0,False,False,5,0,2,1395,@mmmrrrccc1 他都是买几个亿的call，期权就是杠杆。
2061437016156647455,Mon Jun 01 13:17:38 +0000 2026,4.0,False,False,6,0,1,1391,@ColorfulToilet 嗯，发完删了，不想用影响力影响市场
2066453919774159079,Mon Jun 15 09:33:01 +0000 2026,4.0,False,False,2,0,0,1379,@double____you 😧你小子
1992175077199364220,Sat Nov 22 10:15:25 +0000 2025,4.0,False,False,3,0,0,1375,@coolish 爆炸头当时的办公室跟这个差不多
2011722432395296991,Thu Jan 15 08:49:38 +0000 2026,4.0,False,False,7,0,0,1372,我之前买土狗都是买1%或者0.5%筹码，但是亏的太多了，所以现在冲狗也只玩一万刀，持续关注这些是为了不让自己丧失未来抓大金的感觉。
1927933846093230497,Thu May 29 03:43:42 +0000 2025,4.0,False,False,2,0,6,1359,@Bluntz_Capital 这pepe太小了，还没我牛子大
2102330462119317725,Tue Sep 22 09:33:36 +0000 2026,4.0,False,False,3,0,1,1352,@cryptoM1011 我每天都玩啊
1988492137638588522,Wed Nov 12 06:20:44 +0000 2025,4.0,False,False,1,0,2,1346,划重点：现在这个行情，能赚到钱的，要么是出手果断，止盈坚决，不带任何幻想的顶级交易员，要么就是能比大部分聪明人再多想几层的顶级聪明人。
2038862840124387767,Tue Mar 31 06:15:55 +0000 2026,4.0,False,False,3,0,2,1340,@chengzi5555 这个我不在行
2021810808033096058,Thu Feb 12 04:57:14 +0000 2026,4.0,False,False,6,0,1,1328,@hqinjarsy 不一定需要crypto，但一定需要稳定币
1988180462494425344,Tue Nov 11 09:42:15 +0000 2025,4.0,False,False,2,0,1,1325,都是玩联盟的，怎么别人这么牛逼
2072264820225909213,Wed Jul 01 10:23:28 +0000 2026,4.0,False,False,4,0,2,1323,@Vatoshi 你套在多少了
2023019791951544827,Sun Feb 15 13:01:18 +0000 2026,4.0,False,False,2,0,1,1312,@discountifu 哪个
2049683476606243272,Thu Apr 30 02:53:16 +0000 2026,4.0,False,False,2,0,0,1310,@aba11144 分批买入，今天收盘前买一半，如果未来4400来了，买另一半
2062145170829869340,Wed Jun 03 12:11:36 +0000 2026,4.0,False,False,4,0,1,1294,@mike_hj_w 你这价格跟我发视频的价格差了8000刀
2076954284567240771,Tue Jul 14 08:57:44 +0000 2026,4.0,False,False,5,0,0,1289,@dadali9523 还没确定上线adr呢
2028247299781226860,Sun Mar 01 23:13:33 +0000 2026,4.0,False,False,3,0,0,1279,@iivvyy666 关键我开了80手。
2038861773336670208,Tue Mar 31 06:11:41 +0000 2026,4.0,False,False,3,0,0,1278,@Lina6144926022 是的，这些逻辑都可以用在交友上
1986693609425674433,Fri Nov 07 07:14:02 +0000 2025,4.0,False,False,2,0,0,1277,@liver666888 币圈一天，人间一年。
2049973874692116726,Thu Apr 30 22:07:13 +0000 2026,4.0,False,False,3,0,0,1273,@sky27867843 等你兄弟
1978054975293927771,Tue Oct 14 11:07:11 +0000 2025,4.0,False,False,8,0,17,1268,评论代币，我给你分析分析。
2038864833148600413,Tue Mar 31 06:23:51 +0000 2026,4.0,False,False,3,0,2,1238,@DRccre 那都不是贷款还不还的问题了，她们得到了远大于贷款的💰
2082435710850863531,Wed Jul 29 11:58:57 +0000 2026,4.0,False,False,2,0,0,1236,@HasakiDoge 抖音上看的视频，不是我玩的。
2055472887956656624,Sat May 16 02:18:19 +0000 2026,4.0,False,False,6,0,0,1213,@0x_weihang @luoyonghao 我看了好多年脱口秀了，不需要蒸馏
2021531612765393153,Wed Feb 11 10:27:49 +0000 2026,4.0,False,False,3,0,4,1211,@zmh06220717 @cxxxOA 两个南方佬不会没去过洗浴中心吧？
1944967617556717643,Tue Jul 15 03:49:50 +0000 2025,4.0,False,False,3,0,1,1209,之前说的巨鲸卖币了 你监控巨鲸转账第一时间开空包赚的 还有6万个左右，希望这个家伙能一口气把剩下的砸完 这样砸完梭个多回到前高很简单 https://t.co/2jG5bbyRaR
1911985016495915332,Tue Apr 15 03:28:45 +0000 2025,4.0,False,False,9,0,0,1208,@okzczc 应该是陈志超盗号的，陈志超太坏了，陈志超怎么这么坏呀？我操，陈志超太坏了，太坏了，太坏了。
2038863364441735187,Tue Mar 31 06:18:00 +0000 2026,4.0,False,False,4,0,1,1204,@blakebl33502276 你小子就爱唱反调
2038923866907849170,Tue Mar 31 10:18:25 +0000 2026,4.0,False,False,4,0,0,1203,@smzy2024 你看好哪几只股票，推荐一下，我学习学习
1941136718452900081,Fri Jul 04 14:07:12 +0000 2025,4.0,False,False,2,0,0,1202,@liver666888 107200-106300
2043655078108938508,Mon Apr 13 11:38:34 +0000 2026,4.0,False,False,3,0,0,1191,@unknowncc668 还没到啊，时间+价格，都没一个触发的
2028284356587032923,Mon Mar 02 01:40:48 +0000 2026,4.0,False,False,3,0,1,1189,@Michael1888881 那不是挣钱吗？挺好的啊
